0,1,2,3,4,5,6,7,8,9,PM2.5
45.0,44.0,1100.0,42.0,5.8,1015.3,-18.2,0.0,2.0,2014-03-13 09:00:00,23.0
21.0,27.0,900.0,63.0,8.7,1014.0,-18.3,0.0,1.0,2014-03-13 10:00:00,31.0
20.0,20.0,800.0,76.0,10.1,1012.7,-18.1,0.0,1.5,2014-03-13 11:00:00,23.0
26.0,24.0,800.0,81.0,11.4,1011.2,-18.1,0.0,2.0,2014-03-13 12:00:00,12.0
24.0,22.0,800.0,87.0,12.6,1009.5,-17.2,0.0,1.2,2014-03-13 13:00:00,19.0
22.0,17.0,800.0,89.0,12.8,1008.6,-16.0,0.0,2.0,2014-03-13 14:00:00,18.0
15.0,16.0,700.0,89.0,11.8,1007.7,-16.8,0.0,3.1,2014-03-13 15:00:00,12.0
17.0,28.0,800.0,81.0,11.7,1007.6,-15.9,0.0,2.5,2014-03-13 16:00:00,20.0
15.0,38.0,800.0,80.0,10.8,1008.0,-16.6,0.0,1.2,2014-03-13 17:00:00,27.0
18.0,48.0,900.0,72.0,10.0,1008.2,-16.3,0.0,0.9,2014-03-13 18:00:00,26.0
48.0,71.0,1200.0,44.0,9.2,1008.8,-15.4,0.0,1.4,2014-03-13 19:00:00,38.0
52.0,77.0,1300.0,31.0,7.6,1009.5,-12.3,0.0,1.3,2014-03-13 20:00:00,53.0
53.0,74.0,1300.0,28.0,8.1,1009.9,-17.9,0.0,1.6,2014-03-13 21:00:00,55.0
25.0,44.0,1000.0,52.0,9.6,1010.1,-19.5,0.0,2.6,2014-03-13 22:00:00,51.0
2.0,5.0,600.0,94.0,8.0,1010.2,-18.8,0.0,2.6,2014-03-13 23:00:00,31.0
2.0,3.0,500.0,91.0,8.0,1010.4,-18.8,0.0,2.1,2014-03-14 00:00:00,15.0
2.0,2.0,600.0,88.0,7.3,1010.4,-18.5,0.0,2.4,2014-03-14 01:00:00,20.0
2.0,2.0,500.0,87.0,7.7,1010.3,-18.2,0.0,3.9,2014-03-14 02:00:00,13.0
2.0,2.0,200.0,89.0,7.6,1010.6,-17.5,0.0,1.8,2014-03-14 03:00:00,4.0
2.0,2.0,200.0,99.0,5.3,1011.5,-17.8,0.0,0.8,2014-03-14 04:00:00,8.0
24.0,2.0,300.0,89.0,2.0,1012.1,-16.5,0.0,1.4,2014-03-14 05:00:00,4.0
5.0,7.0,200.0,88.0,2.7,1012.6,-16.4,0.0,0.5,2014-03-14 06:00:00,6.0
4.0,16.0,400.0,72.0,6.5,1013.1,-16.2,0.0,0.8,2014-03-14 07:00:00,6.0
30.0,36.0,600.0,60.0,9.5,1013.2,-16.7,0.0,1.5,2014-03-14 08:00:00,9.0
13.0,30.0,600.0,70.0,10.4,1012.9,-16.9,0.0,1.6,2014-03-14 09:00:00,10.0
17.0,32.0,600.0,65.0,11.2,1011.9,-17.2,0.0,1.4,2014-03-14 10:00:00,25.0
18.0,17.0,500.0,88.0,12.3,1010.9,-16.4,0.0,1.8,2014-03-14 11:00:00,8.0
14.0,14.0,500.0,94.0,13.9,1009.5,-16.2,0.0,1.6,2014-03-14 12:00:00,10.0
18.0,15.0,500.0,99.0,15.6,1007.6,-14.8,0.0,1.9,2014-03-14 13:00:00,15.0
19.0,14.0,500.0,98.0,15.8,1006.5,-14.7,0.0,2.4,2014-03-14 14:00:00,12.0
17.0,15.0,400.0,97.0,16.2,1005.6,-14.4,0.0,1.8,2014-03-14 15:00:00,19.0
17.0,22.0,500.0,102.0,16.2,1005.0,-14.4,0.0,1.0,2014-03-14 16:00:00,19.0
17.0,22.0,500.0,102.0,14.3,1004.9,-13.8,0.0,1.3,2014-03-14 17:00:00,19.0
9.0,37.0,500.0,89.0,13.1,1005.0,-13.9,0.0,1.0,2014-03-14 18:00:00,23.0
9.0,40.0,600.0,82.0,9.1,1005.0,-11.0,0.0,1.0,2014-03-14 19:00:00,31.0
27.0,79.0,900.0,38.0,7.1,1004.9,-12.2,0.0,0.7,2014-03-14 20:00:00,52.0
47.0,101.0,1300.0,10.0,6.3,1004.6,-10.5,0.0,0.8,2014-03-14 21:00:00,73.0
34.0,107.0,1700.0,2.0,5.5,1004.1,-10.3,0.0,0.7,2014-03-14 22:00:00,80.0
21.0,90.0,1600.0,2.0,5.5,1003.7,-11.2,0.0,0.6,2014-03-14 23:00:00,76.0
15.0,53.0,1200.0,21.0,4.3,1003.4,-9.8,0.0,1.2,2014-03-15 00:00:00,59.0
12.0,32.0,800.0,42.0,4.1,1003.0,-10.8,0.0,1.6,2014-03-15 01:00:00,44.0
12.0,30.0,600.0,43.0,3.1,1002.5,-9.5,0.0,1.3,2014-03-15 02:00:00,44.0
12.0,26.0,600.0,43.0,3.1,1002.1,-10.9,0.0,1.2,2014-03-15 03:00:00,41.0
11.0,26.0,600.0,43.0,1.8,1001.7,-9.8,0.0,0.9,2014-03-15 04:00:00,40.0
13.0,26.0,600.0,42.0,0.9,1002.0,-11.5,0.0,0.7,2014-03-15 05:00:00,42.0
14.0,26.0,700.0,40.0,0.1,1002.1,-8.1,0.0,1.1,2014-03-15 06:00:00,44.0
17.0,36.0,900.0,28.0,2.3,1002.5,-9.3,0.0,0.5,2014-03-15 07:00:00,42.0
27.0,50.0,1100.0,17.0,5.4,1003.0,-9.6,0.0,0.6,2014-03-15 08:00:00,61.0
24.0,49.0,1100.0,25.0,9.1,1002.9,-9.9,0.0,0.8,2014-03-15 09:00:00,64.0
38.0,68.0,1200.0,21.0,12.8,1002.6,-10.3,0.0,1.5,2014-03-15 10:00:00,84.0
27.0,46.0,900.0,51.0,15.1,1002.0,-9.8,0.0,1.9,2014-03-15 11:00:00,57.0
40.0,40.0,900.0,73.0,18.5,1001.0,-10.5,0.0,2.0,2014-03-15 12:00:00,68.0
40.0,39.0,900.0,87.0,20.6,999.9,-10.9,0.0,1.9,2014-03-15 13:00:00,75.0
44.0,35.0,800.0,99.0,20.6,999.6,-10.9,0.0,1.0,2014-03-15 14:00:00,67.0
46.0,39.0,800.0,100.0,20.9,999.4,-9.6,0.0,1.3,2014-03-15 15:00:00,72.0
42.0,45.0,800.0,98.0,20.2,999.9,-9.1,0.0,1.4,2014-03-15 16:00:00,75.0
39.0,59.0,900.0,96.0,17.1,1000.7,-7.4,0.0,1.4,2014-03-15 17:00:00,86.0
46.0,90.0,1100.0,73.0,14.0,1001.6,-8.0,0.0,1.3,2014-03-15 18:00:00,100.0
34.0,120.0,1600.0,29.0,12.2,1002.3,-7.3,0.0,1.2,2014-03-15 19:00:00,119.0
34.0,108.0,1700.0,22.0,11.1,1002.8,-8.7,0.0,1.1,2014-03-15 20:00:00,130.0
31.0,91.0,1600.0,27.0,10.3,1003.8,-7.0,0.0,1.3,2014-03-15 21:00:00,129.0
27.0,68.0,1300.0,39.0,9.9,1004.8,-6.9,0.0,1.5,2014-03-15 22:00:00,113.0
28.0,59.0,1200.0,41.0,10.7,1005.6,-4.2,0.0,1.6,2014-03-15 23:00:00,117.0
51.0,82.0,1700.0,22.0,10.5,1005.7,-4.0,0.0,0.8,2014-03-16 00:00:00,142.0
64.0,79.0,1800.0,24.0,8.6,1005.8,-5.7,0.0,2.0,2014-03-16 01:00:00,154.0
60.0,75.0,1800.0,25.0,6.7,1006.2,-5.3,0.0,0.9,2014-03-16 02:00:00,145.0
73.0,92.0,1900.0,16.0,5.4,1006.3,-5.0,0.0,0.6,2014-03-16 03:00:00,149.0
53.0,64.0,1500.0,25.0,4.8,1006.9,-5.6,0.0,0.6,2014-03-16 04:00:00,133.0
43.0,56.0,1600.0,24.0,3.5,1008.1,-4.5,0.0,0.6,2014-03-16 05:00:00,128.0
45.0,53.0,1500.0,26.0,3.7,1008.5,-5.0,0.0,1.5,2014-03-16 06:00:00,122.0
42.0,65.0,1600.0,16.0,6.2,1009.0,-5.2,0.0,1.5,2014-03-16 07:00:00,119.0
54.0,61.0,1700.0,28.0,8.9,1009.7,-4.7,0.0,0.6,2014-03-16 08:00:00,131.0
61.0,81.0,2200.0,20.0,12.0,1009.6,-5.5,0.0,1.1,2014-03-16 09:00:00,142.0
74.0,106.0,2500.0,20.0,14.9,1009.3,-8.6,0.0,1.2,2014-03-16 10:00:00,176.0
68.0,82.0,2100.0,54.0,15.4,1008.7,-8.1,0.0,1.2,2014-03-16 11:00:00,138.0
51.0,40.0,1300.0,94.0,16.1,1007.4,-8.3,0.0,1.5,2014-03-16 12:00:00,79.0
46.0,35.0,1200.0,105.0,16.6,1006.0,-7.9,0.0,1.8,2014-03-16 13:00:00,76.0
45.0,30.0,1100.0,112.0,17.2,1004.5,-7.4,0.0,1.8,2014-03-16 14:00:00,73.0
60.0,38.0,1400.0,109.0,17.1,1003.6,-6.1,0.0,2.3,2014-03-16 15:00:00,80.0
70.0,46.0,1500.0,111.0,16.1,1003.4,-5.1,0.0,2.0,2014-03-16 16:00:00,92.0
70.0,42.0,1300.0,125.0,14.7,1003.3,-4.6,0.0,1.3,2014-03-16 17:00:00,112.0
78.0,52.0,1500.0,117.0,13.6,1003.5,-4.1,0.0,2.0,2014-03-16 18:00:00,122.0
83.0,65.0,1800.0,97.0,12.4,1004.1,-3.9,0.0,1.6,2014-03-16 19:00:00,140.0
84.0,65.0,1900.0,86.0,11.1,1004.0,-3.8,0.0,0.8,2014-03-16 20:00:00,144.0
82.0,58.0,1900.0,87.0,9.9,1004.3,-3.4,0.0,1.1,2014-03-16 21:00:00,145.0
74.0,55.0,1800.0,85.0,8.5,1003.4,-3.4,0.0,0.9,2014-03-16 22:00:00,133.0
74.0,51.0,1800.0,84.0,6.6,1003.2,-3.4,0.0,1.1,2014-03-16 23:00:00,123.0
70.0,48.0,1800.0,83.0,5.7,1002.4,-2.9,0.0,1.0,2014-03-17 00:00:00,123.0
68.0,50.0,2000.0,75.0,4.6,1001.6,-3.2,0.0,1.1,2014-03-17 01:00:00,113.0
45.0,41.0,2100.0,59.0,4.6,1001.7,-3.4,0.0,0.6,2014-03-17 02:00:00,114.0
47.0,36.0,1800.0,66.0,3.7,1001.5,-3.4,0.0,0.8,2014-03-17 03:00:00,114.0
47.0,35.0,1900.0,62.0,3.7,1001.1,-2.3,0.0,0.7,2014-03-17 04:00:00,117.0
47.0,35.0,2000.0,51.0,3.4,1001.5,-2.8,0.0,0.8,2014-03-17 05:00:00,125.0
47.0,77.0,2300.0,20.0,3.6,1002.0,-2.6,0.0,0.8,2014-03-17 06:00:00,128.0
46.0,62.0,2000.0,33.0,5.2,1002.3,-2.4,0.0,0.8,2014-03-17 07:00:00,123.0
57.0,93.0,2200.0,7.0,8.4,1003.0,-2.0,0.0,0.7,2014-03-17 08:00:00,132.0
76.0,86.0,2200.0,20.0,11.9,1002.4,-2.7,0.0,1.0,2014-03-17 09:00:00,150.0
82.0,80.0,2000.0,46.0,15.7,1002.1,-2.8,0.0,1.4,2014-03-17 10:00:00,163.0
69.0,78.0,1900.0,61.0,18.6,1001.6,-7.8,0.0,5.7,2014-03-17 11:00:00,173.0
27.0,35.0,800.0,79.0,20.1,1001.2,-6.5,0.0,4.3,2014-03-17 12:00:00,122.0
3.0,5.0,100.0,89.0,20.5,1000.6,-7.1,0.0,3.4,2014-03-17 13:00:00,37.0
2.0,5.0,100.0,89.0,20.4,1000.7,-7.1,0.0,4.4,2014-03-17 14:00:00,27.0
2.0,5.0,100.0,90.0,20.1,1001.3,-6.5,0.0,4.3,2014-03-17 15:00:00,31.0
2.0,4.0,100.0,89.0,19.6,1002.6,-6.9,0.0,2.2,2014-03-17 16:00:00,19.0
2.0,6.0,100.0,87.0,18.2,1004.0,-6.5,0.0,1.7,2014-03-17 17:00:00,20.0
3.0,10.0,100.0,84.0,16.7,1005.5,-6.4,0.0,2.0,2014-03-17 18:00:00,19.0
5.0,12.0,200.0,86.0,15.8,1007.0,-6.5,0.0,0.9,2014-03-17 19:00:00,21.0
5.0,14.0,300.0,81.0,13.5,1008.0,-6.2,0.0,1.0,2014-03-17 20:00:00,17.0
5.0,16.0,200.0,79.0,12.2,1008.9,-6.3,0.0,1.0,2014-03-17 21:00:00,18.0
4.0,11.0,200.0,87.0,15.0,1009.8,-8.5,0.0,2.3,2014-03-17 22:00:00,16.0
5.0,11.0,200.0,84.0,14.5,1010.3,-8.9,0.0,1.3,2014-03-17 23:00:00,16.0
3.0,5.0,100.0,97.0,13.6,1011.2,-9.0,0.0,1.1,2014-03-18 00:00:00,10.0
3.0,6.0,100.0,96.0,12.6,1011.8,-9.2,0.0,1.2,2014-03-18 01:00:00,10.0
3.0,6.0,100.0,98.0,11.4,1011.8,-8.5,0.0,1.2,2014-03-18 02:00:00,6.0
4.0,12.0,100.0,90.0,11.8,1012.0,-9.3,0.0,2.8,2014-03-18 03:00:00,11.0
4.0,11.0,100.0,89.0,11.6,1012.9,-8.9,0.0,1.9,2014-03-18 04:00:00,13.0
4.0,23.0,100.0,76.0,10.7,1013.6,-9.1,0.0,1.3,2014-03-18 05:00:00,14.0
4.0,12.0,100.0,92.0,9.5,1014.2,-7.7,0.0,0.9,2014-03-18 06:00:00,13.0
5.0,22.0,200.0,81.0,11.1,1015.3,-7.7,0.0,1.6,2014-03-18 07:00:00,8.0
19.0,66.0,600.0,36.0,13.2,1015.4,-8.1,0.0,2.1,2014-03-18 08:00:00,27.0
24.0,46.0,500.0,61.0,14.7,1015.3,-8.1,0.0,2.3,2014-03-18 09:00:00,29.0
10.0,18.0,300.0,92.0,15.4,1014.7,-8.1,0.0,1.4,2014-03-18 10:00:00,22.0
5.0,10.0,200.0,106.0,15.2,1014.7,-7.0,0.0,2.4,2014-03-18 11:00:00,16.0
10.0,15.0,400.0,106.0,15.0,1013.8,-5.4,0.0,2.2,2014-03-18 12:00:00,23.0
31.0,30.0,900.0,96.0,14.5,1012.7,-4.3,0.0,2.9,2014-03-18 13:00:00,50.0
43.0,41.0,1100.0,90.0,14.8,1012.4,-4.0,0.0,1.6,2014-03-18 14:00:00,76.0
45.0,49.0,1100.0,85.0,13.7,1012.3,-4.0,0.0,1.6,2014-03-18 15:00:00,81.0
45.0,55.0,1100.0,81.0,13.6,1012.0,-3.2,0.0,1.5,2014-03-18 16:00:00,84.0
41.0,51.0,1000.0,88.0,12.7,1011.8,-3.2,0.0,1.2,2014-03-18 17:00:00,82.0
31.0,46.0,1000.0,96.0,11.5,1012.2,-4.2,0.0,1.3,2014-03-18 18:00:00,77.0
22.0,50.0,800.0,93.0,10.5,1012.6,-5.1,0.0,1.7,2014-03-18 19:00:00,69.0
20.0,48.0,800.0,88.0,9.4,1012.9,-5.3,0.0,1.3,2014-03-18 20:00:00,64.0
18.0,58.0,800.0,67.0,8.3,1013.1,-5.9,0.0,0.8,2014-03-18 21:00:00,67.0
18.0,56.0,800.0,55.0,7.0,1012.9,-6.7,0.0,0.7,2014-03-18 22:00:00,68.0
14.0,43.0,600.0,60.0,6.9,1012.6,-7.9,0.0,0.9,2014-03-18 23:00:00,49.0
14.0,47.0,600.0,52.0,5.4,1012.6,-7.8,0.0,0.8,2014-03-19 00:00:00,38.0
15.0,61.0,400.0,35.0,5.3,1012.4,-7.2,0.0,0.8,2014-03-19 01:00:00,42.0
18.0,63.0,400.0,32.0,3.6,1012.3,-5.9,0.0,0.8,2014-03-19 02:00:00,58.0
18.0,58.0,400.0,34.0,3.4,1012.3,-6.1,0.0,1.1,2014-03-19 03:00:00,64.0
14.0,46.0,500.0,34.0,3.0,1012.4,-6.7,0.0,1.4,2014-03-19 04:00:00,60.0
10.0,40.0,500.0,31.0,2.4,1012.7,-7.0,0.0,0.6,2014-03-19 05:00:00,55.0
10.0,33.0,500.0,35.0,2.8,1013.2,-6.6,0.0,0.6,2014-03-19 06:00:00,53.0
12.0,36.0,700.0,33.0,3.8,1013.2,-5.7,0.0,0.6,2014-03-19 07:00:00,49.0
19.0,59.0,1000.0,24.0,7.2,1013.4,-6.5,0.0,0.8,2014-03-19 08:00:00,75.0
22.0,53.0,1000.0,30.0,8.7,1013.7,-7.1,0.0,0.9,2014-03-19 09:00:00,75.0
34.0,61.0,1200.0,42.0,8.8,1013.5,-6.6,0.0,1.0,2014-03-19 10:00:00,68.0
40.0,66.0,1200.0,48.0,9.5,1013.6,-3.5,0.0,1.7,2014-03-19 11:00:00,71.0
42.0,61.0,1000.0,54.0,8.6,1013.6,-0.2,0.0,1.5,2014-03-19 12:00:00,74.0
29.0,35.0,800.0,74.0,10.3,1013.0,-0.5,0.0,2.1,2014-03-19 13:00:00,62.0
22.0,21.0,600.0,87.0,11.1,1012.5,-0.4,0.0,1.8,2014-03-19 14:00:00,51.0
23.0,18.0,500.0,97.0,11.1,1012.3,-0.1,0.0,1.4,2014-03-19 15:00:00,42.0
23.0,18.0,500.0,104.0,11.3,1012.7,-0.2,0.0,0.9,2014-03-19 16:00:00,56.0
19.0,21.0,500.0,104.0,10.4,1013.6,-0.4,0.0,0.5,2014-03-19 17:00:00,53.0
19.0,29.0,600.0,96.0,10.9,1014.6,-9.5,0.0,1.8,2014-03-19 18:00:00,53.0
16.0,39.0,700.0,81.0,11.1,1016.0,-13.8,0.0,3.5,2014-03-19 19:00:00,55.0
7.0,29.0,500.0,79.0,10.2,1017.7,-13.8,0.0,2.3,2014-03-19 20:00:00,42.0
2.0,10.0,200.0,97.0,9.4,1018.7,-13.8,0.0,1.6,2014-03-19 21:00:00,13.0
2.0,8.0,300.0,96.0,8.5,1019.1,-13.9,0.0,0.9,2014-03-19 22:00:00,14.0
2.0,7.0,200.0,96.0,8.5,1019.5,-13.2,0.0,1.9,2014-03-19 23:00:00,11.0
2.0,6.0,200.0,94.0,8.5,1019.5,-13.2,0.0,1.9,2014-03-20 00:00:00,11.0
2.0,5.0,200.0,94.0,6.8,1019.5,-12.4,0.0,1.1,2014-03-20 01:00:00,5.0
2.0,4.0,100.0,92.0,3.5,1019.2,-12.1,0.0,0.8,2014-03-20 02:00:00,7.0
2.0,5.0,200.0,89.0,1.7,1019.0,-8.2,0.0,1.1,2014-03-20 03:00:00,3.0
3.0,20.0,400.0,56.0,0.9,1018.9,-8.9,0.0,1.1,2014-03-20 04:00:00,4.0
3.0,20.0,400.0,58.0,0.4,1019.1,-11.0,0.0,0.6,2014-03-20 05:00:00,7.0
3.0,15.0,300.0,59.0,1.7,1019.7,-9.6,0.0,0.8,2014-03-20 06:00:00,8.0
4.0,39.0,800.0,35.0,7.2,1020.1,-9.7,0.0,0.6,2014-03-20 07:00:00,5.0
8.0,41.0,800.0,46.0,11.0,1020.1,-11.8,0.0,1.3,2014-03-20 08:00:00,5.0
6.0,25.0,600.0,71.0,12.3,1019.8,-12.1,0.0,2.0,2014-03-20 09:00:00,32.0
2.0,5.0,400.0,93.0,13.4,1018.8,-12.0,0.0,3.4,2014-03-20 10:00:00,3.0
2.0,3.0,400.0,98.0,14.5,1017.5,-12.7,0.0,2.2,2014-03-20 11:00:00,8.0
2.0,4.0,400.0,102.0,16.5,1016.2,-12.1,0.0,1.7,2014-03-20 12:00:00,3.0
2.0,3.0,400.0,106.0,18.4,1015.1,-11.6,0.0,3.1,2014-03-20 13:00:00,5.0
2.0,3.0,400.0,107.0,18.5,1014.4,-11.5,0.0,2.1,2014-03-20 14:00:00,12.0
2.0,5.0,400.0,109.0,18.4,1013.7,-12.7,0.0,1.8,2014-03-20 15:00:00,9.0
2.0,6.0,400.0,110.0,18.7,1013.4,-12.4,0.0,1.6,2014-03-20 16:00:00,9.0
2.0,8.0,400.0,108.0,17.2,1013.6,-12.5,0.0,2.0,2014-03-20 17:00:00,12.0
2.0,16.0,400.0,96.0,14.7,1014.3,-12.6,0.0,2.6,2014-03-20 18:00:00,8.0
2.0,24.0,500.0,82.0,15.7,1014.8,-13.7,0.0,3.8,2014-03-20 19:00:00,14.0
2.0,12.0,400.0,89.0,14.9,1015.0,-13.3,0.0,2.0,2014-03-20 20:00:00,7.0
2.0,10.0,400.0,88.0,9.8,1015.3,-12.1,0.0,1.9,2014-03-20 21:00:00,3.0
2.0,19.0,500.0,75.0,9.7,1015.0,-12.2,0.0,2.2,2014-03-20 22:00:00,3.0
2.0,16.0,500.0,75.0,7.5,1014.8,-11.8,0.0,1.3,2014-03-20 23:00:00,8.0
2.0,20.0,500.0,64.0,6.3,1014.8,-11.4,0.0,1.1,2014-03-21 00:00:00,9.0
2.0,12.0,400.0,67.0,5.4,1014.5,-9.2,0.0,1.8,2014-03-21 01:00:00,9.0
2.0,5.0,300.0,80.0,5.4,1014.2,-11.3,0.0,0.7,2014-03-21 02:00:00,6.0
2.0,7.0,400.0,74.0,4.3,1014.3,-11.0,0.0,1.3,2014-03-21 03:00:00,3.0
3.0,33.0,500.0,40.0,2.7,1014.3,-9.3,0.0,0.9,2014-03-21 04:00:00,13.0
6.0,62.0,700.0,5.0,2.4,1014.4,-8.9,0.0,0.9,2014-03-21 05:00:00,24.0
6.0,48.0,700.0,20.0,2.7,1014.7,-9.0,0.0,1.3,2014-03-21 06:00:00,26.0
7.0,58.0,1100.0,14.0,7.3,1015.0,-9.2,0.0,1.0,2014-03-21 07:00:00,26.0
10.0,50.0,900.0,24.0,10.5,1014.7,-9.8,0.0,2.3,2014-03-21 08:00:00,25.0
16.0,38.0,700.0,42.0,13.7,1013.8,-10.2,0.0,2.0,2014-03-21 09:00:00,23.0
30.0,35.0,600.0,55.0,16.2,1012.5,-9.7,0.0,1.6,2014-03-21 10:00:00,26.0
31.0,39.0,700.0,59.0,19.3,1011.2,-9.9,0.0,2.3,2014-03-21 11:00:00,36.0
18.0,35.0,700.0,69.0,21.1,1009.6,-13.1,0.0,2.5,2014-03-21 12:00:00,26.0
11.0,12.0,500.0,95.0,22.6,1008.1,-13.4,0.0,5.0,2014-03-21 13:00:00,27.0
9.0,8.0,500.0,102.0,22.8,1007.1,-13.2,0.0,3.8,2014-03-21 14:00:00,8.0
7.0,6.0,500.0,109.0,22.6,1006.5,-13.4,0.0,4.7,2014-03-21 15:00:00,6.0
6.0,8.0,500.0,110.0,21.2,1006.3,-11.7,0.0,3.0,2014-03-21 16:00:00,21.0
6.0,17.0,500.0,114.0,19.1,1006.6,-11.0,0.0,2.5,2014-03-21 17:00:00,25.0
7.0,27.0,500.0,105.0,16.9,1006.9,-10.8,0.0,0.9,2014-03-21 18:00:00,21.0
10.0,44.0,600.0,81.0,13.7,1007.2,-8.9,0.0,1.7,2014-03-21 19:00:00,29.0
8.0,87.0,1000.0,30.0,11.6,1007.2,-8.9,0.0,0.8,2014-03-21 20:00:00,36.0
13.0,108.0,1600.0,4.0,10.2,1007.1,-8.5,0.0,1.8,2014-03-21 21:00:00,61.0
13.0,84.0,1500.0,4.0,9.0,1006.9,-8.1,0.0,2.1,2014-03-21 22:00:00,65.0
8.0,42.0,900.0,37.0,8.4,1006.5,-8.2,0.0,1.8,2014-03-21 23:00:00,56.0
6.0,26.0,700.0,54.0,7.5,1006.6,-7.8,0.0,0.9,2014-03-22 00:00:00,39.0
5.0,18.0,500.0,64.0,6.0,1006.5,-5.1,0.0,1.1,2014-03-22 01:00:00,30.0
5.0,18.0,400.0,59.0,4.7,1006.3,-5.4,0.0,0.7,2014-03-22 02:00:00,29.0
6.0,17.0,400.0,59.0,3.9,1006.4,-6.1,0.0,0.5,2014-03-22 03:00:00,32.0
6.0,18.0,400.0,58.0,3.2,1006.6,-5.5,0.0,1.0,2014-03-22 04:00:00,27.0
6.0,19.0,400.0,55.0,2.0,1006.9,-6.6,0.0,1.0,2014-03-22 05:00:00,29.0
5.0,24.0,400.0,44.0,3.1,1007.5,-5.6,0.0,0.7,2014-03-22 06:00:00,32.0
7.0,49.0,700.0,13.0,9.2,1008.3,-8.9,0.0,3.4,2014-03-22 07:00:00,38.0
14.0,63.0,1000.0,15.0,12.9,1008.7,-8.9,0.0,2.8,2014-03-22 08:00:00,55.0
17.0,40.0,900.0,49.0,18.6,1008.7,-13.7,0.0,7.2,2014-03-22 09:00:00,53.0
19.0,33.0,800.0,70.0,19.2,1009.1,-13.2,0.0,5.1,2014-03-22 10:00:00,46.0
2.0,9.0,500.0,102.0,19.7,1008.5,-12.8,0.0,5.8,2014-03-22 11:00:00,18.0
2.0,8.0,500.0,105.0,21.0,1007.6,-13.1,0.0,5.7,2014-03-22 12:00:00,13.0
2.0,6.0,400.0,110.0,21.2,1007.5,-13.0,0.0,7.0,2014-03-22 13:00:00,8.0
2.0,8.0,400.0,109.0,22.0,1007.7,-13.8,0.0,6.0,2014-03-22 14:00:00,9.0
2.0,9.0,400.0,118.0,21.6,1007.9,-14.1,0.0,5.0,2014-03-22 15:00:00,12.0
2.0,7.0,400.0,124.0,21.1,1008.3,-14.5,0.0,6.9,2014-03-22 16:00:00,13.0
2.0,9.0,400.0,119.0,20.2,1009.3,-13.8,0.0,2.8,2014-03-22 17:00:00,13.0
4.0,14.0,500.0,112.0,17.3,1010.6,-13.5,0.0,0.7,2014-03-22 18:00:00,14.0
5.0,31.0,600.0,91.0,13.6,1012.1,-11.0,0.0,2.0,2014-03-22 19:00:00,19.0
11.0,101.0,1200.0,15.0,12.3,1013.1,-12.9,0.0,2.4,2014-03-22 20:00:00,47.0
14.0,101.0,1600.0,5.0,12.2,1014.7,-8.9,0.0,2.2,2014-03-22 21:00:00,59.0
21.0,56.0,1300.0,48.0,12.1,1015.6,-7.9,0.0,1.9,2014-03-22 22:00:00,62.0
41.0,52.0,1900.0,62.0,10.7,1016.2,-7.6,0.0,3.9,2014-03-22 23:00:00,103.0
39.0,43.0,1800.0,67.0,10.1,1016.4,-7.6,0.0,2.3,2014-03-23 00:00:00,106.0
33.0,33.0,1600.0,74.0,9.2,1016.8,-7.9,0.0,3.1,2014-03-23 01:00:00,97.0
40.0,37.0,1600.0,78.0,7.3,1016.8,-6.5,0.0,1.8,2014-03-23 02:00:00,88.0
31.0,34.0,1500.0,65.0,6.2,1016.4,-7.1,0.0,2.6,2014-03-23 03:00:00,88.0
26.0,26.0,1300.0,69.0,5.3,1016.8,-7.6,0.0,0.8,2014-03-23 04:00:00,80.0
23.0,26.0,1200.0,71.0,4.1,1017.1,-4.9,0.0,1.5,2014-03-23 05:00:00,78.0
23.0,27.0,1300.0,64.0,3.7,1017.6,-5.3,0.0,1.1,2014-03-23 06:00:00,81.0
24.0,39.0,1400.0,54.0,6.3,1018.1,-5.1,0.0,0.5,2014-03-23 07:00:00,84.0
27.0,68.0,1700.0,26.0,10.8,1018.1,-6.6,0.0,1.0,2014-03-23 08:00:00,92.0
35.0,84.0,1900.0,23.0,13.6,1017.8,-5.1,0.0,1.5,2014-03-23 09:00:00,106.0
40.0,61.0,1600.0,54.0,15.5,1017.0,-3.0,0.0,1.0,2014-03-23 10:00:00,94.0
86.0,58.0,1700.0,87.0,17.0,1015.8,-4.9,0.0,2.6,2014-03-23 11:00:00,140.0
72.0,56.0,1800.0,108.0,17.6,1014.4,-3.8,0.0,2.2,2014-03-23 12:00:00,148.0
57.0,55.0,1700.0,121.0,19.0,1013.0,-3.8,0.0,2.6,2014-03-23 13:00:00,134.0
51.0,56.0,1500.0,136.0,19.4,1012.0,-4.2,0.0,1.8,2014-03-23 14:00:00,135.0
47.0,49.0,1400.0,156.0,18.7,1011.1,-2.9,0.0,2.6,2014-03-23 15:00:00,136.0
53.0,48.0,1500.0,169.0,18.0,1010.7,-1.8,0.0,1.1,2014-03-23 16:00:00,143.0
57.0,52.0,1500.0,164.0,16.9,1010.4,-0.8,0.0,2.4,2014-03-23 17:00:00,162.0
59.0,61.0,1700.0,152.0,14.7,1010.6,-0.2,0.0,0.7,2014-03-23 18:00:00,181.0
60.0,83.0,1900.0,113.0,12.9,1010.9,-0.4,0.0,1.4,2014-03-23 19:00:00,198.0
60.0,95.0,2400.0,85.0,12.9,1011.1,0.6,0.0,0.9,2014-03-23 20:00:00,237.0
