0,1,2,3,4,5,6,7,8,9,PM2.5
10.0,21.0,500.0,104.0,22.9,994.1,7.4,0.0,1.0,2013-05-31 00:00:00,45.0
11.0,21.0,500.0,101.0,21.4,994.3,8.0,0.0,0.1,2013-05-31 01:00:00,45.0
8.0,22.0,600.0,91.0,20.8,994.3,8.1,0.0,0.0,2013-05-31 02:00:00,45.0
7.0,18.0,600.0,86.0,20.4,994.3,8.4,0.0,0.2,2013-05-31 03:00:00,47.0
7.0,18.0,600.0,88.0,18.8,994.6,9.0,0.0,0.7,2013-05-31 04:00:00,48.0
6.0,18.0,600.0,71.0,18.7,994.9,9.7,0.0,0.9,2013-05-31 05:00:00,51.0
6.0,19.0,700.0,65.0,20.4,995.2,11.1,0.0,0.0,2013-05-31 06:00:00,50.0
8.0,30.0,700.0,53.0,22.9,995.5,11.6,0.0,0.9,2013-05-31 07:00:00,60.0
12.0,44.0,700.0,52.0,24.6,994.9,12.2,0.0,2.5,2013-05-31 08:00:00,61.0
18.0,37.0,700.0,88.0,25.8,994.8,13.0,0.0,1.6,2013-05-31 09:00:00,62.0
20.0,36.0,700.0,107.0,26.3,994.6,12.7,0.0,1.7,2013-05-31 10:00:00,73.0
24.0,39.0,800.0,122.0,27.6,994.0,13.9,0.0,1.5,2013-05-31 11:00:00,94.0
26.0,41.0,800.0,149.0,28.2,993.4,13.3,0.0,1.6,2013-05-31 12:00:00,108.0
29.0,46.0,900.0,170.0,29.2,992.3,13.4,0.0,2.2,2013-05-31 13:00:00,123.0
33.0,51.0,1000.0,188.0,30.2,991.5,12.6,0.0,3.2,2013-05-31 14:00:00,135.0
34.0,39.0,1100.0,247.0,29.9,991.2,13.6,0.0,2.1,2013-05-31 15:00:00,135.0
43.0,33.0,1200.0,261.0,29.2,991.2,14.2,0.0,3.9,2013-05-31 16:00:00,129.0
52.0,34.0,1300.0,231.0,28.3,991.0,14.9,0.0,2.6,2013-05-31 17:00:00,114.0
52.0,35.0,1300.0,216.0,26.9,991.8,16.5,0.0,3.1,2013-05-31 18:00:00,114.0
42.0,33.0,1200.0,204.0,26.1,992.7,16.4,0.0,1.3,2013-05-31 19:00:00,117.0
38.0,34.0,1300.0,178.0,25.9,993.4,16.7,0.0,1.6,2013-05-31 20:00:00,130.0
31.0,30.0,1300.0,149.0,25.3,994.1,17.0,0.0,1.2,2013-05-31 21:00:00,138.0
20.0,29.0,1300.0,121.0,23.3,994.7,17.1,0.0,0.6,2013-05-31 22:00:00,140.0
11.0,29.0,1200.0,91.0,22.2,995.1,16.7,0.0,0.1,2013-05-31 23:00:00,147.0
8.0,24.0,1200.0,80.0,21.2,995.0,16.6,0.0,0.7,2013-06-01 00:00:00,149.0
9.0,19.0,1200.0,98.0,20.6,995.3,16.0,0.0,0.2,2013-06-01 01:00:00,147.0
9.0,18.0,1100.0,95.0,20.1,995.5,15.5,0.0,0.1,2013-06-01 02:00:00,145.0
6.0,14.0,1000.0,84.0,18.7,996.0,14.4,0.0,0.7,2013-06-01 03:00:00,134.0
3.0,16.0,1000.0,56.0,17.7,996.9,13.0,0.0,1.4,2013-06-01 04:00:00,123.0
3.0,18.0,800.0,45.0,18.6,997.9,13.0,0.0,0.7,2013-06-01 05:00:00,104.0
3.0,2.0,300.0,72.0,22.6,998.2,10.7,0.0,0.0,2013-06-01 06:00:00,42.0
3.0,0.0,200.0,66.0,26.1,998.4,-0.1,0.0,1.1,2013-06-01 07:00:00,16.0
3.0,0.0,100.0,74.0,28.1,998.2,-4.0,0.0,1.3,2013-06-01 08:00:00,19.0
3.0,0.0,100.0,85.0,28.8,998.3,-3.5,0.0,0.6,2013-06-01 09:00:00,33.0
3.0,0.0,0.0,90.0,29.7,998.3,-3.9,0.0,1.2,2013-06-01 10:00:00,3.0
3.0,0.0,0.0,96.0,31.3,997.7,-2.7,0.0,2.0,2013-06-01 11:00:00,19.0
3.0,2.0,0.0,98.0,31.3,997.2,-0.4,0.0,2.6,2013-06-01 12:00:00,5.0
3.0,5.0,0.0,107.0,31.3,996.7,-0.4,0.0,2.3,2013-06-01 13:00:00,13.0
3.0,10.0,0.0,147.0,30.7,996.5,-0.9,0.0,1.7,2013-06-01 14:00:00,26.0
3.0,11.0,0.0,150.0,30.8,997.4,3.7,0.0,4.0,2013-06-01 15:00:00,22.0
3.0,5.0,0.0,115.0,28.2,997.8,5.1,0.0,2.1,2013-06-01 16:00:00,22.0
3.0,3.0,0.0,112.0,27.6,998.0,5.2,0.0,1.3,2013-06-01 17:00:00,15.0
3.0,5.0,0.0,107.0,27.0,998.8,5.3,0.0,1.3,2013-06-01 18:00:00,9.0
3.0,8.0,0.0,99.0,25.6,998.2,5.2,0.0,0.4,2013-06-01 19:00:00,15.0
3.0,12.0,0.0,96.0,24.4,998.6,5.7,0.0,1.4,2013-06-01 20:00:00,14.0
3.0,14.0,0.0,83.0,24.1,999.0,8.1,0.0,1.9,2013-06-01 21:00:00,17.0
3.0,13.0,0.0,77.0,23.6,999.9,8.1,0.0,2.1,2013-06-01 22:00:00,20.0
3.0,16.0,100.0,73.0,22.8,999.7,7.7,0.0,0.8,2013-06-01 23:00:00,24.0
3.0,20.0,200.0,63.0,20.6,998.9,7.9,0.0,0.0,2013-06-02 00:00:00,30.0
5.0,24.0,200.0,66.0,19.1,998.7,8.4,0.0,0.4,2013-06-02 01:00:00,36.0
4.0,27.0,200.0,53.0,18.6,998.4,8.3,0.0,0.7,2013-06-02 02:00:00,39.0
4.0,25.0,200.0,50.0,18.0,998.4,8.3,0.0,1.0,2013-06-02 03:00:00,39.0
4.0,24.0,200.0,48.0,18.9,998.1,8.8,0.0,0.4,2013-06-02 04:00:00,40.0
6.0,25.0,300.0,49.0,17.8,999.3,9.4,0.0,1.7,2013-06-02 05:00:00,44.0
6.0,34.0,400.0,33.0,19.9,998.2,9.7,0.0,0.7,2013-06-02 06:00:00,45.0
17.0,41.0,900.0,33.0,20.7,997.9,14.6,0.0,2.0,2013-06-02 07:00:00,74.0
23.0,52.0,1100.0,26.0,20.7,997.9,15.0,0.0,2.3,2013-06-02 08:00:00,91.0
51.0,45.0,2000.0,71.0,20.8,997.3,15.3,0.0,2.1,2013-06-02 09:00:00,186.0
60.0,46.0,2200.0,85.0,21.2,996.9,15.5,0.0,1.4,2013-06-02 10:00:00,218.0
64.0,58.0,2899.0,71.0,21.6,996.4,15.7,0.0,1.9,2013-06-02 11:00:00,258.0
78.0,65.0,3299.0,74.0,22.4,995.5,16.0,0.0,2.6,2013-06-02 12:00:00,274.0
80.0,52.0,2899.0,85.0,23.4,994.8,16.7,0.0,1.7,2013-06-02 13:00:00,263.0
85.0,51.0,3000.0,88.0,24.3,993.8,17.3,0.0,1.9,2013-06-02 14:00:00,219.0
89.0,54.0,3100.0,104.0,24.2,993.3,17.7,0.0,0.7,2013-06-02 15:00:00,224.0
70.0,53.0,3100.0,112.0,24.3,992.8,17.8,0.0,1.9,2013-06-02 16:00:00,231.0
66.0,53.0,3399.0,99.0,23.7,992.8,17.2,0.0,1.2,2013-06-02 17:00:00,267.0
55.0,46.0,3100.0,108.0,23.6,993.0,17.1,0.0,0.5,2013-06-02 18:00:00,233.0
51.0,38.0,2799.0,118.0,23.3,993.8,17.3,0.0,1.0,2013-06-02 19:00:00,221.0
44.0,32.0,2200.0,123.0,23.4,995.0,17.2,0.0,0.5,2013-06-02 20:00:00,200.0
41.0,27.0,1800.0,124.0,23.2,995.1,17.0,0.0,1.0,2013-06-02 21:00:00,184.0
31.0,26.0,1700.0,104.0,22.3,995.2,17.0,0.0,0.2,2013-06-02 22:00:00,178.0
20.0,25.0,1600.0,79.0,21.1,995.3,17.1,0.0,0.9,2013-06-02 23:00:00,149.0
20.0,25.0,1600.0,79.0,20.5,994.9,17.1,0.0,0.2,2013-06-03 00:00:00,149.0
11.0,25.0,1300.0,64.0,19.6,994.6,16.8,0.0,0.6,2013-06-03 01:00:00,165.0
11.0,20.0,1200.0,64.0,18.7,994.5,16.3,0.0,0.0,2013-06-03 02:00:00,164.0
8.0,17.0,0.0,0.0,18.2,994.5,16.2,0.0,0.4,2013-06-03 03:00:00,170.0
6.0,18.0,1300.0,37.0,17.6,995.1,15.8,0.0,0.0,2013-06-03 04:00:00,174.0
4.0,20.0,1300.0,59.0,17.9,995.8,15.9,0.0,0.9,2013-06-03 05:00:00,177.0
8.0,19.0,1399.0,85.0,21.0,996.2,16.2,0.0,0.7,2013-06-03 06:00:00,199.0
11.0,22.0,1399.0,81.0,23.4,996.7,16.7,0.0,0.6,2013-06-03 07:00:00,197.0
16.0,26.0,1399.0,93.0,26.4,996.8,15.1,0.0,0.8,2013-06-03 08:00:00,165.0
20.0,25.0,1500.0,108.0,28.1,997.0,15.4,0.0,2.6,2013-06-03 09:00:00,149.0
16.0,16.0,900.0,115.0,29.3,996.8,14.7,0.0,1.5,2013-06-03 10:00:00,64.0
4.0,9.0,700.0,97.0,31.4,995.8,10.1,0.0,1.5,2013-06-03 11:00:00,40.0
12.0,14.0,1100.0,159.0,33.1,995.1,9.2,0.0,0.7,2013-06-03 12:00:00,73.0
10.0,8.0,900.0,162.0,33.5,994.8,7.5,0.0,2.6,2013-06-03 13:00:00,54.0
10.0,8.0,800.0,172.0,33.7,994.6,8.3,0.0,3.5,2013-06-03 14:00:00,19.0
9.0,10.0,900.0,192.0,33.8,994.9,8.4,0.0,2.6,2013-06-03 15:00:00,57.0
7.0,9.0,800.0,194.0,32.4,995.2,12.1,0.0,4.0,2013-06-03 16:00:00,52.0
7.0,14.0,900.0,223.0,31.6,995.5,11.4,0.0,3.7,2013-06-03 17:00:00,45.0
19.0,30.0,1500.0,344.0,30.5,996.1,11.5,0.0,1.3,2013-06-03 18:00:00,112.0
20.0,29.0,1399.0,284.0,29.2,996.7,11.7,0.0,0.7,2013-06-03 19:00:00,104.0
16.0,28.0,1399.0,223.0,26.5,997.4,12.5,0.0,0.6,2013-06-03 20:00:00,96.0
12.0,21.0,1399.0,184.0,25.2,998.0,12.1,0.0,0.6,2013-06-03 21:00:00,90.0
12.0,18.0,1399.0,189.0,23.7,998.5,12.3,0.0,0.6,2013-06-03 22:00:00,88.0
12.0,18.0,1399.0,189.0,23.2,998.9,12.5,0.0,0.7,2013-06-03 23:00:00,88.0
9.0,18.0,1300.0,155.0,22.1,999.0,12.6,0.0,1.5,2013-06-04 00:00:00,94.0
9.0,20.0,1300.0,142.0,21.5,999.4,12.6,0.0,0.0,2013-06-04 01:00:00,88.0
8.0,20.0,1300.0,127.0,21.3,1000.1,13.0,0.0,1.4,2013-06-04 02:00:00,88.0
7.0,18.0,1300.0,124.0,23.9,1001.3,13.1,0.0,2.4,2013-06-04 03:00:00,90.0
6.0,27.0,1300.0,96.0,22.8,1002.0,15.1,0.0,3.4,2013-06-04 04:00:00,89.0
14.0,32.0,1600.0,94.0,22.5,1002.6,15.8,0.0,1.3,2013-06-04 05:00:00,98.0
28.0,43.0,2000.0,100.0,22.2,1003.5,16.0,0.0,2.0,2013-06-04 06:00:00,141.0
39.0,39.0,2600.0,115.0,22.3,1004.1,16.3,0.0,2.2,2013-06-04 07:00:00,171.0
40.0,40.0,2700.0,124.0,22.3,1004.1,16.1,0.0,2.4,2013-06-04 08:00:00,195.0
35.0,35.0,2399.0,140.0,22.2,1004.9,16.2,0.0,1.4,2013-06-04 09:00:00,187.0
29.0,31.0,2299.0,125.0,21.8,1004.1,16.5,0.0,1.5,2013-06-04 10:00:00,169.0
14.0,25.0,2399.0,95.0,18.9,1004.9,17.7,22.3,1.2,2013-06-04 11:00:00,180.0
8.0,17.0,2500.0,100.0,19.1,1004.2,17.9,1.8,0.7,2013-06-04 12:00:00,152.0
7.0,20.0,2500.0,93.0,19.3,1003.7,18.0,0.0,0.9,2013-06-04 13:00:00,45.0
9.0,23.0,2500.0,82.0,19.5,1004.3,17.6,0.0,0.4,2013-06-04 14:00:00,69.0
10.0,24.0,2600.0,68.0,19.2,1003.6,17.9,0.2,0.5,2013-06-04 15:00:00,90.0
7.0,17.0,2600.0,53.0,19.4,1002.7,18.2,0.0,1.3,2013-06-04 16:00:00,101.0
5.0,21.0,2500.0,44.0,19.3,1002.9,18.0,0.0,1.6,2013-06-04 17:00:00,108.0
5.0,43.0,2600.0,33.0,19.5,1003.6,17.6,0.0,0.7,2013-06-04 18:00:00,126.0
5.0,56.0,2600.0,18.0,19.4,1003.8,18.1,0.0,1.5,2013-06-04 19:00:00,137.0
4.0,40.0,2399.0,27.0,19.4,1004.2,17.4,0.0,0.7,2013-06-04 20:00:00,130.0
4.0,10.0,1700.0,74.0,19.7,1004.4,17.5,0.0,1.3,2013-06-04 21:00:00,83.0
4.0,11.0,1500.0,68.0,19.6,1004.0,17.7,0.0,0.1,2013-06-04 22:00:00,66.0
3.0,14.0,1500.0,49.0,19.5,1003.6,17.5,0.0,0.6,2013-06-04 23:00:00,64.0
3.0,38.0,1600.0,22.0,19.5,1002.8,17.6,0.0,0.8,2013-06-05 00:00:00,68.0
3.0,23.0,1500.0,20.0,18.7,1002.9,17.5,0.3,1.4,2013-06-05 01:00:00,72.0
3.0,30.0,1600.0,12.0,18.7,1003.3,17.5,1.0,0.0,2013-06-05 02:00:00,80.0
3.0,20.0,1600.0,16.0,18.6,1001.9,17.6,1.4,2.1,2013-06-05 03:00:00,74.0
3.0,37.0,1700.0,7.0,18.5,1003.0,17.3,0.6,0.6,2013-06-05 04:00:00,84.0
3.0,30.0,1800.0,11.0,18.3,1003.6,17.3,0.5,0.5,2013-06-05 05:00:00,89.0
3.0,29.0,1700.0,14.0,18.3,1003.8,17.5,0.5,0.9,2013-06-05 06:00:00,86.0
3.0,53.0,1600.0,22.0,18.5,1004.2,17.5,0.0,2.2,2013-06-05 07:00:00,75.0
3.0,32.0,1600.0,50.0,18.6,1004.4,17.6,0.0,1.4,2013-06-05 08:00:00,66.0
3.0,18.0,1700.0,51.0,18.5,1004.6,17.5,0.3,1.5,2013-06-05 09:00:00,71.0
3.0,23.0,2100.0,39.0,19.2,1003.9,17.7,0.0,1.4,2013-06-05 10:00:00,71.0
4.0,26.0,2600.0,36.0,19.2,1003.6,17.5,0.0,2.1,2013-06-05 11:00:00,80.0
6.0,26.0,2600.0,40.0,19.2,1003.1,17.3,0.0,1.9,2013-06-05 12:00:00,102.0
5.0,20.0,2399.0,44.0,19.3,1002.9,17.3,0.0,1.6,2013-06-05 13:00:00,112.0
5.0,16.0,2299.0,46.0,18.8,1003.0,17.3,0.0,1.8,2013-06-05 14:00:00,124.0
5.0,17.0,2200.0,45.0,18.5,1002.9,17.3,0.0,2.4,2013-06-05 15:00:00,132.0
5.0,17.0,2200.0,45.0,18.6,1002.7,17.4,0.0,1.7,2013-06-05 16:00:00,132.0
5.0,45.0,1899.0,19.0,18.5,1002.6,17.2,0.0,2.4,2013-06-05 17:00:00,131.0
5.0,50.0,2100.0,14.0,18.4,1002.9,17.1,0.0,2.7,2013-06-05 18:00:00,119.0
7.0,52.0,2600.0,11.0,18.3,1002.9,17.1,0.0,1.4,2013-06-05 19:00:00,133.0
9.0,55.0,2899.0,6.0,18.5,1003.6,17.3,0.0,1.9,2013-06-05 20:00:00,140.0
8.0,47.0,2799.0,8.0,18.6,1003.3,17.1,0.0,2.0,2013-06-05 21:00:00,140.0
7.0,43.0,2500.0,12.0,18.7,1003.9,16.8,0.0,1.0,2013-06-05 22:00:00,147.0
8.0,45.0,2500.0,10.0,18.8,1004.3,16.8,0.0,0.1,2013-06-05 23:00:00,153.0
8.0,46.0,2299.0,9.0,18.6,1003.6,16.9,0.0,0.1,2013-06-06 00:00:00,149.0
7.0,46.0,2200.0,4.0,18.5,1002.4,16.8,0.0,0.9,2013-06-06 01:00:00,137.0
6.0,33.0,2100.0,7.0,18.5,1001.9,17.0,0.0,1.5,2013-06-06 02:00:00,118.0
6.0,36.0,2000.0,4.0,18.3,1001.9,17.1,0.0,1.4,2013-06-06 03:00:00,110.0
7.0,36.0,2000.0,10.0,18.0,1002.1,17.2,0.1,1.1,2013-06-06 04:00:00,118.0
8.0,32.0,1899.0,14.0,17.9,1002.6,17.3,0.4,0.9,2013-06-06 05:00:00,109.0
6.0,29.0,1899.0,12.0,17.9,1002.9,17.3,0.2,1.0,2013-06-06 06:00:00,89.0
6.0,30.0,2000.0,10.0,18.0,1003.1,17.4,0.2,0.9,2013-06-06 07:00:00,72.0
6.0,27.0,2000.0,8.0,18.0,1002.3,17.4,0.0,1.6,2013-06-06 08:00:00,60.0
5.0,30.0,2100.0,10.0,18.3,1002.4,17.5,0.1,1.1,2013-06-06 09:00:00,50.0
5.0,30.0,2200.0,11.0,18.6,1002.6,17.6,0.0,0.1,2013-06-06 10:00:00,58.0
6.0,31.0,2500.0,11.0,19.0,1002.2,17.7,0.0,0.8,2013-06-06 11:00:00,66.0
6.0,32.0,2500.0,9.0,19.5,1001.6,17.6,0.0,0.9,2013-06-06 12:00:00,61.0
7.0,30.0,2500.0,12.0,20.3,1001.1,17.7,0.0,1.6,2013-06-06 13:00:00,61.0
9.0,30.0,2399.0,15.0,20.8,1000.4,18.0,0.0,1.5,2013-06-06 14:00:00,59.0
9.0,40.0,2600.0,14.0,20.3,1000.0,18.1,0.0,1.8,2013-06-06 15:00:00,66.0
7.0,45.0,2600.0,9.0,20.2,999.7,18.0,0.0,0.1,2013-06-06 16:00:00,80.0
6.0,45.0,2600.0,7.0,20.4,1000.0,18.3,0.0,0.1,2013-06-06 17:00:00,81.0
5.0,42.0,2600.0,6.0,20.3,1000.5,18.2,0.0,0.8,2013-06-06 18:00:00,80.0
5.0,40.0,2600.0,8.0,20.1,1000.6,18.2,0.0,0.1,2013-06-06 19:00:00,86.0
4.0,35.0,2600.0,2.0,20.0,1001.2,18.5,0.0,1.1,2013-06-06 20:00:00,90.0
3.0,28.0,2500.0,2.0,19.8,1000.8,18.3,0.0,1.1,2013-06-06 21:00:00,95.0
3.0,25.0,2500.0,2.0,20.0,1000.4,18.1,0.0,0.8,2013-06-06 22:00:00,89.0
3.0,14.0,2399.0,43.0,20.0,1000.0,18.3,0.0,0.6,2013-06-06 23:00:00,139.0
3.0,13.0,2399.0,30.0,20.3,999.4,18.8,0.0,0.4,2013-06-07 00:00:00,132.0
3.0,11.0,2299.0,29.0,20.0,999.5,18.5,0.0,0.6,2013-06-07 01:00:00,132.0
0.0,9.0,2299.0,43.0,20.0,998.9,18.8,0.0,0.9,2013-06-07 02:00:00,147.0
4.0,8.0,0.0,0.0,19.9,998.5,18.9,0.0,0.5,2013-06-07 03:00:00,138.0
3.0,9.0,1899.0,22.0,19.9,999.0,18.9,0.0,0.0,2013-06-07 04:00:00,136.0
3.0,23.0,1899.0,15.0,20.1,999.1,19.1,0.0,1.0,2013-06-07 05:00:00,128.0
3.0,12.0,1899.0,19.0,20.0,999.7,19.2,0.2,0.9,2013-06-07 06:00:00,117.0
3.0,24.0,1899.0,6.0,19.8,999.5,19.1,5.6,1.1,2013-06-07 07:00:00,110.0
5.0,41.0,1800.0,2.0,19.8,1000.2,19.1,7.7,1.8,2013-06-07 08:00:00,102.0
4.0,37.0,1800.0,2.0,19.5,999.6,18.8,14.0,2.3,2013-06-07 09:00:00,86.0
5.0,44.0,1800.0,2.0,19.8,1000.1,19.0,1.7,1.1,2013-06-07 10:00:00,98.0
6.0,36.0,1600.0,2.0,19.9,1000.6,18.4,0.0,1.5,2013-06-07 11:00:00,41.0
7.0,41.0,1500.0,3.0,20.0,1000.2,18.7,0.9,0.8,2013-06-07 12:00:00,53.0
9.0,42.0,1500.0,6.0,20.1,999.7,18.8,0.7,1.7,2013-06-07 13:00:00,95.0
8.0,49.0,1800.0,3.0,20.5,999.4,18.8,0.3,1.4,2013-06-07 14:00:00,113.0
10.0,49.0,2000.0,8.0,20.3,999.6,18.8,0.0,0.9,2013-06-07 15:00:00,138.0
9.0,56.0,2100.0,2.0,20.4,999.2,18.9,0.0,0.1,2013-06-07 16:00:00,154.0
9.0,59.0,2299.0,2.0,20.3,999.5,19.0,0.0,0.1,2013-06-07 17:00:00,159.0
8.0,52.0,2200.0,2.0,20.3,999.8,19.1,0.0,1.3,2013-06-07 18:00:00,150.0
6.0,50.0,2100.0,2.0,20.0,1000.3,18.7,0.0,0.6,2013-06-07 19:00:00,136.0
4.0,40.0,1899.0,2.0,20.0,1000.7,18.7,0.0,0.0,2013-06-07 20:00:00,124.0
4.0,33.0,1800.0,8.0,19.9,1000.7,18.9,0.0,0.6,2013-06-07 21:00:00,135.0
3.0,30.0,1800.0,2.0,19.7,1000.9,18.7,0.0,0.6,2013-06-07 22:00:00,128.0
3.0,20.0,1700.0,2.0,19.7,1000.7,18.7,0.0,0.7,2013-06-07 23:00:00,109.0
3.0,19.0,1700.0,2.0,19.6,1000.2,18.6,0.0,0.0,2013-06-08 00:00:00,109.0
3.0,17.0,1700.0,5.0,19.8,999.6,18.5,0.0,0.0,2013-06-08 01:00:00,116.0
3.0,17.0,1700.0,8.0,19.6,999.2,18.6,0.0,0.0,2013-06-08 02:00:00,128.0
3.0,14.0,1700.0,7.0,19.5,999.2,18.7,0.0,0.5,2013-06-08 03:00:00,123.0
3.0,13.0,1700.0,3.0,19.4,998.8,18.6,0.0,0.7,2013-06-08 04:00:00,113.0
3.0,12.0,1700.0,2.0,19.7,998.9,18.5,0.0,0.4,2013-06-08 05:00:00,103.0
3.0,12.0,1600.0,2.0,19.6,999.3,18.6,0.0,0.2,2013-06-08 06:00:00,99.0
3.0,13.0,0.0,8.3538,19.9,999.3,18.4,0.0,1.3,2013-06-08 07:00:00,100.0
4.0,12.0,1500.0,16.0,19.3,999.7,18.0,0.0,1.6,2013-06-08 08:00:00,117.0
6.0,29.0,1700.0,6.0,18.9,999.6,18.1,0.0,1.7,2013-06-08 09:00:00,130.0
7.0,30.0,0.0,5.1408,19.1,999.8,18.3,0.0,1.1,2013-06-08 10:00:00,131.0
11.424,42.4971,0.0,3.213,19.2,999.8,18.4,0.0,1.0,2013-06-08 11:00:00,159.0
14.0,45.0,2500.0,3.0,19.3,999.8,18.5,0.0,0.8,2013-06-08 12:00:00,161.0
18.0,47.0,2700.0,3.0,19.4,999.1,18.6,0.3,1.1,2013-06-08 13:00:00,180.0
15.0,49.0,2600.0,2.0,19.5,998.6,18.8,0.0,1.1,2013-06-08 14:00:00,157.0
16.0,49.0,0.0,2.5704,19.7,998.2,18.9,0.0,0.9,2013-06-08 15:00:00,157.0
9.0,42.0,2700.0,2.0,19.7,997.7,19.0,0.1,0.2,2013-06-08 16:00:00,91.0
8.0,54.0,2899.0,2.0,19.7,997.6,19.0,0.1,0.2,2013-06-08 17:00:00,124.0
7.0,48.0,2799.0,2.0,19.7,997.8,19.0,0.0,0.5,2013-06-08 18:00:00,118.0
4.0,39.0,2600.0,2.0,19.8,998.4,19.0,0.0,0.4,2013-06-08 19:00:00,70.0
3.0,34.0,2299.0,2.0,19.9,998.9,19.1,0.0,0.6,2013-06-08 20:00:00,58.0
3.0,31.0,2100.0,2.0,19.8,999.1,19.1,0.0,1.6,2013-06-08 21:00:00,66.0
4.0,36.0,1899.0,6.0,19.9,999.0,19.2,0.0,0.4,2013-06-08 22:00:00,79.0
4.0,40.0,2000.0,2.0,19.9,998.7,19.2,0.0,0.6,2013-06-08 23:00:00,86.0
3.0,40.0,2000.0,2.0,19.9,998.6,19.2,0.0,0.9,2013-06-09 00:00:00,75.0
3.0,35.0,2000.0,2.0,19.9,998.3,19.2,0.1,0.8,2013-06-09 01:00:00,73.0
3.0,26.0,1800.0,2.0,19.9,998.1,19.2,0.0,0.7,2013-06-09 02:00:00,67.0
3.0,14.0,1200.0,18.0,19.8,998.2,19.1,0.0,1.0,2013-06-09 03:00:00,90.0
3.0,12.0,1100.0,14.0,19.6,998.7,18.9,0.0,0.6,2013-06-09 04:00:00,84.0
4.0,17.0,600.0,28.0,19.1,999.3,16.3,0.4,1.4,2013-06-09 05:00:00,28.0
8.0,19.0,500.0,34.0,18.8,1000.5,15.7,0.2,1.9,2013-06-09 06:00:00,18.0
5.0,12.0,400.0,41.0,17.8,1001.4,15.6,0.9,2.2,2013-06-09 07:00:00,13.0
3.0,8.0,300.0,49.0,18.0,1002.0,15.4,0.6,0.7,2013-06-09 08:00:00,8.0
3.0,7.0,300.0,56.0,18.3,1002.6,15.5,0.3,1.3,2013-06-09 09:00:00,3.0
3.0,7.0,0.0,58.4766,18.1,1002.8,15.2,0.4,1.1,2013-06-09 10:00:00,3.0
1.1424,3.4901,0.0,57.6198,18.2,1003.4,15.6,0.6,0.9,2013-06-09 11:00:00,4.0
3.0,3.0,300.0,58.0,18.0,1003.6,15.4,0.9,1.3,2013-06-09 12:00:00,9.0
3.0,4.0,300.0,46.0,18.5,1003.7,15.2,0.7,1.0,2013-06-09 13:00:00,8.0
3.0,0.0,200.0,66.0,17.9,1004.0,15.9,1.2,0.6,2013-06-09 14:00:00,6.0
3.0,4.0,300.0,58.0,17.7,1003.5,15.5,1.3,0.5,2013-06-09 15:00:00,3.0
3.0,12.0,300.0,47.0,18.0,1003.2,16.0,0.2,0.5,2013-06-09 16:00:00,3.0
3.0,4.0,300.0,55.0,17.8,1003.4,15.8,0.1,0.4,2013-06-09 17:00:00,3.0
3.0,3.0,300.0,46.0,17.7,1003.9,16.2,0.0,0.5,2013-06-09 18:00:00,3.0
3.0,3.0,300.0,37.0,17.4,1003.5,16.3,0.0,0.7,2013-06-09 19:00:00,3.0
3.0,5.0,300.0,22.0,17.2,1004.4,16.2,0.0,1.3,2013-06-09 20:00:00,3.0
3.0,5.0,300.0,12.0,16.9,1004.2,15.8,0.0,0.5,2013-06-09 21:00:00,9.0
3.0,4.0,300.0,13.0,16.9,1004.1,15.2,0.0,0.8,2013-06-09 22:00:00,9.0
3.0,0.0,200.0,21.0,16.6,1004.0,15.3,0.0,0.0,2013-06-09 23:00:00,9.0
3.0,0.0,200.0,22.0,16.9,1004.3,15.1,0.0,0.7,2013-06-10 00:00:00,11.0
3.0,0.0,0.0,11.5668,16.4,1004.5,15.1,0.0,0.0,2013-06-10 01:00:00,11.0
3.0,5.0,200.0,8.0,16.1,1004.7,15.1,0.0,0.5,2013-06-10 02:00:00,10.0
3.0,8.0,300.0,2.0,15.7,1004.7,14.6,0.0,0.2,2013-06-10 03:00:00,8.0
3.0,8.0,200.0,2.0,15.5,1005.1,14.4,0.0,1.4,2013-06-10 04:00:00,3.0
3.0,6.0,200.0,3.0,15.7,1005.2,14.6,0.0,1.0,2013-06-10 05:00:00,3.0
3.0,5.0,200.0,3.0,16.3,1005.3,15.0,0.0,0.0,2013-06-10 06:00:00,6.0
3.0,4.0,300.0,3.0,17.6,1005.8,14.9,0.0,0.5,2013-06-10 07:00:00,12.0
3.0,3.0,300.0,7.0,20.4,1005.5,15.2,0.0,0.1,2013-06-10 08:00:00,10.0
3.0,10.0,300.0,22.0,21.6,1005.1,15.2,0.0,0.9,2013-06-10 09:00:00,10.0
3.0,11.0,300.0,30.0,23.1,1004.5,15.7,0.0,0.7,2013-06-10 10:00:00,14.0
4.0,11.0,300.0,41.0,24.4,1004.2,15.9,0.0,1.3,2013-06-10 11:00:00,21.0
4.0,17.0,400.0,53.0,24.7,1003.3,15.3,0.0,3.0,2013-06-10 12:00:00,26.0
4.0,17.0,400.0,80.0,25.3,1002.9,14.4,0.0,2.3,2013-06-10 13:00:00,35.0
4.0,14.0,400.0,104.0,25.4,1002.1,13.3,0.0,2.3,2013-06-10 14:00:00,41.0
3.0,10.0,300.0,108.0,25.4,1002.1,9.2,0.0,1.3,2013-06-10 15:00:00,27.0
3.0,7.0,300.0,106.0,25.2,1002.1,9.5,0.0,1.6,2013-06-10 16:00:00,22.0
3.0,8.0,300.0,102.0,24.7,1001.8,9.4,0.0,1.7,2013-06-10 17:00:00,16.0
