0,1,2,3,4,5,6,7,8,9,PM2.5
12.0,37.0,600.0,47.0,23.2,1019.5,5.6,0.0,4.0,2013-10-07 11:00:00,20.0
9.0,34.0,600.0,56.0,24.3,1018.6,4.6,0.0,2.6,2013-10-07 12:00:00,20.0
8.0,34.0,600.0,73.0,24.7,1017.8,3.3,0.0,3.3,2013-10-07 13:00:00,27.0
6.0,28.0,500.0,84.0,24.6,1017.9,2.7,0.0,3.2,2013-10-07 14:00:00,38.0
4.0,28.0,400.0,82.0,24.4,1017.8,3.6,0.0,2.0,2013-10-07 15:00:00,8.0
4.0,29.0,400.0,79.0,23.2,1017.8,4.2,0.0,1.0,2013-10-07 16:00:00,14.0
4.0,29.0,400.0,76.0,19.0,1017.9,8.3,0.0,0.4,2013-10-07 17:00:00,3.0
3.0,44.0,400.0,58.0,18.8,1018.5,9.3,0.0,0.7,2013-10-07 18:00:00,13.0
3.0,66.0,600.0,29.0,18.9,1018.3,3.9,0.0,1.9,2013-10-07 19:00:00,24.0
3.0,80.0,700.0,8.0,19.5,1019.6,10.8,0.0,1.7,2013-10-07 20:00:00,43.0
7.0,103.0,1100.0,5.0,19.1,1020.7,11.4,0.0,0.4,2013-10-07 21:00:00,37.0
13.0,83.0,1200.0,43.0,18.1,1020.9,12.8,0.0,1.5,2013-10-07 22:00:00,73.0
10.0,58.0,1000.0,47.0,17.6,1020.5,13.3,0.0,1.6,2013-10-07 23:00:00,62.0
12.0,69.0,1000.0,41.0,17.0,1020.5,14.3,0.0,1.0,2013-10-08 00:00:00,55.0
10.0,43.0,800.0,60.0,16.9,1019.9,13.4,0.0,1.1,2013-10-08 01:00:00,50.0
10.0,39.0,700.0,51.0,16.1,1019.3,12.5,0.0,1.2,2013-10-08 02:00:00,45.0
15.0,36.0,0.0,0.0,15.5,1019.4,13.2,0.0,0.5,2013-10-08 03:00:00,29.0
12.0,36.0,500.0,40.0,15.2,1019.2,13.2,0.0,1.2,2013-10-08 04:00:00,27.0
7.0,33.0,500.0,34.0,14.1,1019.6,12.0,0.0,0.8,2013-10-08 05:00:00,27.0
5.0,34.0,600.0,22.0,14.4,1019.5,10.4,0.0,0.7,2013-10-08 06:00:00,20.0
5.0,34.0,700.0,20.0,14.9,1019.6,10.9,0.0,1.3,2013-10-08 07:00:00,13.0
8.0,52.0,800.0,8.0,17.1,1019.5,10.5,0.0,0.9,2013-10-08 08:00:00,24.0
30.0,60.0,1400.0,17.0,18.6,1018.8,8.3,0.0,1.0,2013-10-08 09:00:00,38.0
44.0,64.0,1600.0,23.0,19.4,1017.8,7.5,0.0,2.7,2013-10-08 10:00:00,48.0
47.0,63.0,1600.0,32.0,20.4,1016.7,7.7,0.0,1.4,2013-10-08 11:00:00,51.0
49.0,50.0,1500.0,59.0,20.9,1015.0,7.1,0.0,2.8,2013-10-08 12:00:00,45.0
49.0,39.0,1300.0,79.0,21.8,1013.8,7.6,0.0,1.8,2013-10-08 13:00:00,45.0
42.0,30.0,1200.0,91.0,22.1,1012.9,7.5,0.0,3.0,2013-10-08 14:00:00,0.0
36.0,25.0,1000.0,110.0,21.9,1012.1,8.4,0.0,1.5,2013-10-08 15:00:00,35.0
36.0,25.0,800.0,118.0,20.9,1011.3,10.4,0.0,2.3,2013-10-08 16:00:00,35.0
20.0,25.0,800.0,116.0,19.8,1011.1,10.8,0.0,1.5,2013-10-08 17:00:00,57.0
15.0,32.0,900.0,107.0,18.3,1011.0,10.4,0.0,0.7,2013-10-08 18:00:00,66.0
10.0,49.0,900.0,76.0,17.3,1011.1,11.1,0.0,0.8,2013-10-08 19:00:00,74.0
7.0,76.0,1100.0,40.0,17.5,1011.0,10.1,0.0,1.2,2013-10-08 20:00:00,86.0
6.0,107.0,1100.0,7.0,15.9,1010.9,11.3,0.0,1.2,2013-10-08 21:00:00,94.0
4.0,95.0,1100.0,1.0,16.9,1010.3,9.6,0.0,1.8,2013-10-08 22:00:00,75.0
6.0,99.0,1100.0,2.0,16.0,1010.0,9.9,0.0,1.4,2013-10-08 23:00:00,86.0
8.0,73.0,1000.0,8.0,15.2,1009.6,10.4,0.0,0.5,2013-10-09 00:00:00,97.0
5.0,67.0,1000.0,3.0,13.1,1009.3,11.5,0.0,0.9,2013-10-09 01:00:00,91.0
4.0,57.0,1100.0,2.0,12.3,1008.7,11.2,0.0,0.8,2013-10-09 02:00:00,82.0
2.0,46.0,1100.0,1.0,12.0,1008.4,11.2,0.0,1.1,2013-10-09 03:00:00,82.0
1.0,37.0,1000.0,1.0,12.2,1008.6,11.3,0.0,0.7,2013-10-09 04:00:00,83.0
2.0,34.0,1100.0,1.0,11.8,1008.7,11.2,0.0,1.0,2013-10-09 05:00:00,82.0
2.0,39.0,1200.0,1.0,12.8,1008.9,11.9,0.0,1.0,2013-10-09 06:00:00,83.0
3.0,56.0,1500.0,1.0,13.3,1009.2,12.0,0.0,1.0,2013-10-09 07:00:00,98.0
5.0,71.0,1800.0,1.0,13.9,1009.2,12.1,0.0,1.3,2013-10-09 08:00:00,99.0
7.0,79.0,2100.0,1.0,14.6,1008.8,12.5,0.0,1.0,2013-10-09 09:00:00,105.0
8.0,80.0,2200.0,1.0,15.3,1008.3,12.2,0.0,1.2,2013-10-09 10:00:00,106.0
9.0,94.0,2400.0,1.0,16.3,1007.5,12.8,0.0,1.5,2013-10-09 11:00:00,114.0
10.0,100.0,2200.0,2.0,17.8,1006.6,12.9,0.0,1.1,2013-10-09 12:00:00,123.0
13.0,108.0,1900.0,7.0,19.0,1005.6,13.4,0.0,1.0,2013-10-09 13:00:00,135.0
16.0,117.0,1900.0,19.0,19.9,1005.3,13.6,0.0,1.0,2013-10-09 14:00:00,169.0
21.0,104.0,3000.0,51.0,19.9,1005.3,13.6,0.0,1.2,2013-10-09 15:00:00,193.0
24.0,100.0,1500.0,68.0,19.1,1004.9,13.7,0.0,1.5,2013-10-09 16:00:00,194.0
22.0,135.0,1800.0,32.0,17.6,1005.2,13.3,0.0,1.6,2013-10-09 17:00:00,202.0
15.0,137.0,1900.0,8.0,16.7,1005.4,13.2,0.0,0.9,2013-10-09 18:00:00,188.0
13.0,137.0,2100.0,1.0,15.3,1005.3,13.3,0.0,0.8,2013-10-09 19:00:00,201.0
13.0,137.0,1800.0,4.0,14.9,1005.2,13.4,0.0,1.0,2013-10-09 20:00:00,201.0
6.0,103.0,1900.0,1.0,14.5,1004.6,13.0,0.0,0.6,2013-10-09 21:00:00,193.0
5.0,95.0,1900.0,1.0,14.5,1004.3,13.4,0.0,0.1,2013-10-09 22:00:00,197.0
3.0,74.0,1800.0,1.0,16.5,1005.4,13.8,0.0,1.5,2013-10-09 23:00:00,175.0
9.0,108.0,1900.0,1.0,15.4,1003.9,13.6,0.0,1.7,2013-10-10 00:00:00,197.0
13.0,101.0,1700.0,1.0,14.2,1002.6,13.2,0.0,1.0,2013-10-10 01:00:00,188.0
9.0,90.0,1700.0,1.0,14.2,1002.9,13.6,0.0,1.1,2013-10-10 02:00:00,191.0
6.0,73.0,1700.0,1.0,13.9,1002.6,13.3,0.0,0.8,2013-10-10 03:00:00,191.0
6.0,65.0,1700.0,1.0,13.5,1003.3,13.0,0.0,0.7,2013-10-10 04:00:00,163.0
4.0,56.0,1700.0,1.0,13.6,1003.6,13.1,0.0,0.7,2013-10-10 05:00:00,176.0
11.0,77.0,1700.0,1.0,13.2,1003.7,12.9,0.0,1.1,2013-10-10 06:00:00,188.0
11.0,77.0,0.0,0.0,15.2,1004.7,14.6,0.0,0.9,2013-10-10 07:00:00,188.0
6.0,60.0,2000.0,1.0,19.1,1005.6,10.6,0.0,2.8,2013-10-10 08:00:00,175.0
22.0,70.0,1500.0,15.0,20.6,1006.3,2.4,0.0,7.3,2013-10-10 09:00:00,164.0
9.0,17.0,300.0,55.0,20.5,1006.7,2.8,0.0,5.8,2013-10-10 10:00:00,31.0
6.0,17.0,400.0,62.0,20.8,1007.4,2.1,0.0,6.1,2013-10-10 11:00:00,15.0
6.0,14.0,300.0,67.0,19.9,1007.6,2.3,0.0,9.7,2013-10-10 12:00:00,19.0
5.0,14.0,300.0,67.0,19.7,1008.4,2.1,0.0,8.9,2013-10-10 13:00:00,12.0
5.0,14.0,300.0,66.0,20.0,1008.9,1.9,0.0,5.6,2013-10-10 14:00:00,9.0
5.0,14.0,300.0,64.0,19.8,1009.2,1.2,0.0,7.0,2013-10-10 15:00:00,9.0
5.0,18.0,300.0,65.0,19.5,1009.5,0.0,0.0,6.6,2013-10-10 16:00:00,5.0
3.0,19.0,300.0,66.0,18.5,1010.8,-1.4,0.0,4.1,2013-10-10 17:00:00,9.0
2.0,26.0,300.0,58.0,18.2,1011.4,-1.6,0.0,5.8,2013-10-10 18:00:00,3.0
2.0,26.0,400.0,49.0,16.3,1011.5,0.4,0.0,0.9,2013-10-10 19:00:00,3.0
1.0,36.0,400.0,36.0,12.3,1011.5,3.2,0.0,0.7,2013-10-10 20:00:00,11.0
2.0,40.0,400.0,44.0,12.9,1011.7,0.6,0.0,1.3,2013-10-10 21:00:00,3.0
2.0,36.0,300.0,46.0,11.2,1011.7,3.0,0.0,1.1,2013-10-10 22:00:00,4.0
2.0,47.0,400.0,30.0,10.3,1011.3,3.6,0.0,0.7,2013-10-10 23:00:00,6.0
2.0,59.0,400.0,7.0,9.0,1011.4,3.8,0.0,0.6,2013-10-11 00:00:00,11.0
1.0,55.0,400.0,2.0,8.7,1011.3,3.9,0.0,0.8,2013-10-11 01:00:00,10.0
2.0,58.0,600.0,1.0,7.6,1011.3,5.1,0.0,0.2,2013-10-11 02:00:00,13.0
2.0,53.0,600.0,1.0,7.9,1011.3,5.9,0.0,0.9,2013-10-11 03:00:00,11.0
2.0,55.0,600.0,1.0,7.6,1011.9,5.4,0.0,1.3,2013-10-11 04:00:00,10.0
1.0,45.0,700.0,1.0,7.2,1012.2,5.7,0.0,0.4,2013-10-11 05:00:00,17.0
1.0,44.0,600.0,1.0,7.8,1012.6,6.1,0.0,0.8,2013-10-11 06:00:00,16.0
1.0,41.0,600.0,1.0,12.6,1013.1,6.0,0.0,1.2,2013-10-11 07:00:00,17.0
4.0,49.0,1000.0,1.0,16.1,1013.0,6.2,0.0,1.3,2013-10-11 08:00:00,27.0
11.0,63.0,900.0,5.0,18.9,1012.8,1.4,0.0,2.9,2013-10-11 09:00:00,43.0
16.0,56.0,700.0,24.0,19.7,1012.2,1.6,0.0,3.9,2013-10-11 10:00:00,48.0
15.0,39.0,600.0,49.0,20.8,1011.2,2.1,0.0,4.8,2013-10-11 11:00:00,36.0
17.0,29.0,500.0,70.0,21.8,1010.2,3.0,0.0,1.8,2013-10-11 12:00:00,29.0
19.0,27.0,500.0,83.0,22.6,1009.5,3.2,0.0,2.1,2013-10-11 13:00:00,41.0
21.0,28.0,600.0,96.0,23.0,1009.1,3.0,0.0,2.6,2013-10-11 14:00:00,50.0
24.0,27.0,600.0,108.0,22.8,1008.9,3.3,0.0,1.8,2013-10-11 15:00:00,47.0
26.0,32.0,600.0,117.0,21.8,1009.0,4.4,0.0,0.6,2013-10-11 16:00:00,60.0
25.0,35.0,600.0,121.0,18.2,1010.0,7.9,0.0,0.6,2013-10-11 17:00:00,60.0
17.0,47.0,700.0,91.0,14.9,1010.6,7.7,0.0,0.8,2013-10-11 18:00:00,70.0
7.0,80.0,900.0,32.0,13.7,1011.1,8.9,0.0,0.5,2013-10-11 19:00:00,67.0
5.0,109.0,1900.0,1.0,13.2,1011.8,9.6,0.0,0.6,2013-10-11 20:00:00,90.0
5.0,99.0,2300.0,1.0,13.4,1012.7,8.0,0.0,1.1,2013-10-11 21:00:00,107.0
6.0,100.0,2400.0,1.0,12.0,1013.3,9.6,0.0,1.2,2013-10-11 22:00:00,118.0
6.0,114.0,2200.0,1.0,12.5,1013.5,8.6,0.0,1.6,2013-10-11 23:00:00,109.0
8.0,109.0,1700.0,1.0,10.4,1013.8,8.7,0.0,0.6,2013-10-12 00:00:00,106.0
4.0,91.0,1300.0,1.0,10.2,1013.8,8.3,0.0,0.6,2013-10-12 01:00:00,94.0
4.0,72.0,1100.0,1.0,9.6,1013.8,8.0,0.0,1.1,2013-10-12 02:00:00,77.0
3.0,65.0,0.0,0.0,11.7,1014.0,7.4,0.0,0.9,2013-10-12 03:00:00,67.0
4.0,65.0,700.0,4.0,9.2,1014.5,7.5,0.0,0.0,2013-10-12 04:00:00,60.0
3.0,62.0,700.0,1.0,8.7,1015.1,7.3,0.0,0.8,2013-10-12 05:00:00,54.0
2.0,59.0,700.0,1.0,10.7,1015.4,7.2,0.0,1.2,2013-10-12 06:00:00,54.0
3.0,69.0,800.0,1.0,12.6,1016.3,7.1,0.0,1.8,2013-10-12 07:00:00,57.0
6.0,74.0,1000.0,2.0,14.2,1016.5,7.0,0.0,1.4,2013-10-12 08:00:00,64.0
9.0,80.0,1100.0,5.0,16.5,1016.5,5.7,0.0,1.7,2013-10-12 09:00:00,64.0
10.0,83.0,1100.0,9.0,18.3,1015.9,6.5,0.0,1.9,2013-10-12 10:00:00,61.0
10.0,80.0,1000.0,23.0,20.5,1015.0,6.1,0.0,1.8,2013-10-12 11:00:00,56.0
9.0,82.0,900.0,33.0,21.5,1014.2,5.4,0.0,1.8,2013-10-12 12:00:00,51.0
10.0,67.0,700.0,70.0,21.7,1013.4,5.1,0.0,1.8,2013-10-12 13:00:00,53.0
11.0,65.0,700.0,84.0,21.4,1012.8,6.5,0.0,1.9,2013-10-12 14:00:00,58.0
14.0,78.0,700.0,86.0,21.2,1012.7,7.4,0.0,0.6,2013-10-12 15:00:00,66.0
19.0,84.0,700.0,94.0,20.2,1012.3,6.9,0.0,1.5,2013-10-12 16:00:00,78.0
20.0,120.0,1000.0,56.0,19.0,1012.7,9.2,0.0,0.9,2013-10-12 17:00:00,99.0
23.0,139.0,1300.0,23.0,18.0,1012.8,9.3,0.0,1.3,2013-10-12 18:00:00,90.0
28.0,123.0,1600.0,11.0,17.3,1013.5,10.7,0.0,0.1,2013-10-12 19:00:00,59.0
26.0,123.0,1600.0,2.0,17.1,1014.2,11.4,0.0,0.0,2013-10-12 20:00:00,55.0
18.0,130.0,1600.0,1.0,17.0,1014.6,10.4,0.0,0.6,2013-10-12 21:00:00,65.0
18.0,121.0,1600.0,1.0,18.1,1014.7,8.6,0.0,0.7,2013-10-12 22:00:00,74.0
39.0,111.0,1700.0,4.0,17.1,1014.3,9.0,0.0,1.1,2013-10-12 23:00:00,74.0
104.0,113.0,2600.0,8.0,16.5,1014.3,9.9,0.0,1.1,2013-10-13 00:00:00,90.0
91.0,106.0,3000.0,10.0,16.9,1014.4,8.1,0.0,1.4,2013-10-13 01:00:00,81.0
58.0,110.0,2200.0,1.0,16.6,1014.1,6.7,0.0,3.6,2013-10-13 02:00:00,77.0
31.0,67.0,1100.0,34.0,16.0,1014.3,7.5,0.0,2.4,2013-10-13 03:00:00,50.0
21.0,26.0,800.0,83.0,15.9,1014.6,7.6,0.0,1.3,2013-10-13 04:00:00,33.0
17.0,20.0,600.0,90.0,15.7,1015.0,7.7,0.0,1.5,2013-10-13 05:00:00,24.0
17.0,27.0,700.0,76.0,15.5,1015.2,8.0,0.0,1.2,2013-10-13 06:00:00,34.0
13.0,29.0,600.0,71.0,15.4,1015.8,8.6,0.0,1.3,2013-10-13 07:00:00,33.0
15.0,37.0,700.0,58.0,15.3,1016.1,8.3,0.0,1.1,2013-10-13 08:00:00,39.0
16.0,46.0,700.0,47.0,15.3,1016.1,8.8,0.0,1.3,2013-10-13 09:00:00,42.0
16.0,53.0,700.0,35.0,15.1,1016.1,9.2,0.0,0.7,2013-10-13 10:00:00,35.0
15.0,63.0,800.0,21.0,14.9,1015.6,9.3,0.0,1.6,2013-10-13 11:00:00,39.0
14.0,53.0,700.0,38.0,15.2,1014.7,9.8,0.0,1.0,2013-10-13 12:00:00,52.0
14.0,56.0,700.0,39.0,15.2,1014.4,10.4,0.0,0.6,2013-10-13 13:00:00,59.0
13.0,63.0,800.0,30.0,15.1,1014.3,11.5,0.0,1.1,2013-10-13 14:00:00,64.0
13.0,63.0,700.0,34.0,14.9,1013.9,11.5,0.0,1.2,2013-10-13 15:00:00,64.0
8.0,75.0,900.0,16.0,14.9,1013.7,10.7,0.0,0.7,2013-10-13 16:00:00,71.0
8.0,91.0,1000.0,3.0,14.7,1014.3,10.7,0.0,0.8,2013-10-13 17:00:00,75.0
7.0,87.0,1000.0,1.0,14.6,1014.6,11.7,0.0,0.0,2013-10-13 18:00:00,75.0
6.0,81.0,1000.0,1.0,14.1,1014.8,11.8,0.0,0.5,2013-10-13 19:00:00,76.0
5.0,72.0,1200.0,1.0,14.0,1015.4,12.0,0.0,0.5,2013-10-13 20:00:00,72.0
4.0,67.0,1500.0,1.0,14.0,1015.8,12.2,0.0,0.6,2013-10-13 21:00:00,82.0
4.0,70.0,1400.0,1.0,13.9,1016.3,12.3,0.0,0.9,2013-10-13 22:00:00,85.0
3.0,63.0,1400.0,1.0,13.8,1015.8,12.9,0.1,1.1,2013-10-13 23:00:00,84.0
3.0,70.0,1500.0,1.0,13.7,1015.9,12.9,0.0,0.4,2013-10-14 00:00:00,85.0
3.0,59.0,1500.0,1.0,13.5,1015.9,12.9,0.0,0.6,2013-10-14 01:00:00,85.0
2.0,44.0,1400.0,1.0,13.4,1016.5,12.6,0.1,0.7,2013-10-14 02:00:00,68.0
3.0,46.0,1400.0,1.0,13.4,1016.9,12.5,0.0,1.0,2013-10-14 03:00:00,65.0
3.0,41.0,1400.0,1.0,13.4,1017.1,12.5,0.1,0.5,2013-10-14 04:00:00,62.0
3.0,39.0,1400.0,1.0,13.2,1017.9,12.3,0.0,0.9,2013-10-14 05:00:00,74.0
3.0,39.0,1600.0,1.0,14.9,1019.0,10.1,0.0,1.4,2013-10-14 06:00:00,63.0
3.0,60.0,1400.0,1.0,14.9,1020.4,8.8,0.0,2.4,2013-10-14 07:00:00,79.0
7.0,51.0,800.0,3.0,14.9,1022.0,3.1,0.0,3.1,2013-10-14 08:00:00,41.0
8.0,45.0,600.0,9.0,15.0,1022.5,-1.2,0.0,4.3,2013-10-14 09:00:00,21.0
6.0,42.0,400.0,16.0,14.6,1023.5,-2.8,0.0,5.4,2013-10-14 10:00:00,13.0
5.0,35.0,400.0,27.0,14.4,1023.8,-2.1,0.0,3.4,2013-10-14 11:00:00,7.0
4.0,33.0,300.0,30.0,14.2,1023.7,-3.2,0.0,3.9,2013-10-14 12:00:00,11.0
3.0,29.0,300.0,36.0,14.0,1024.0,-3.3,0.0,4.1,2013-10-14 13:00:00,11.0
3.0,26.0,300.0,41.0,13.7,1024.6,-4.0,0.0,3.0,2013-10-14 14:00:00,4.0
3.0,32.0,300.0,38.0,13.8,1024.8,-4.0,0.0,4.2,2013-10-14 15:00:00,5.0
4.0,36.0,300.0,36.0,13.4,1025.2,-3.9,0.0,2.3,2013-10-14 16:00:00,4.0
4.0,37.0,300.0,36.0,11.2,1025.7,-1.6,0.0,1.2,2013-10-14 17:00:00,7.0
4.0,43.0,400.0,29.0,8.4,1026.7,-0.1,0.0,0.7,2013-10-14 18:00:00,5.0
3.0,53.0,400.0,17.0,6.3,1027.3,-0.5,0.0,0.0,2013-10-14 19:00:00,10.0
2.0,48.0,400.0,17.0,5.7,1028.6,0.5,0.0,0.8,2013-10-14 20:00:00,5.0
1.0,42.0,700.0,4.0,5.4,1029.3,1.1,0.0,1.3,2013-10-14 21:00:00,11.0
1.0,47.0,500.0,1.0,6.7,1029.5,-3.8,0.0,1.4,2013-10-14 22:00:00,15.0
3.0,52.0,600.0,5.0,4.5,1029.5,-0.5,0.0,0.7,2013-10-14 23:00:00,8.0
4.0,56.0,400.0,7.0,3.5,1029.7,0.9,0.0,0.9,2013-10-15 00:00:00,18.0
2.0,57.0,400.0,2.0,2.9,1029.7,0.5,0.0,0.6,2013-10-15 01:00:00,16.0
2.0,47.0,300.0,18.0,2.1,1029.3,-0.2,0.0,0.5,2013-10-15 02:00:00,6.0
1.0,52.0,300.0,4.0,1.7,1029.2,-0.9,0.0,0.8,2013-10-15 03:00:00,3.0
2.0,51.0,300.0,4.0,5.4,1029.3,-7.1,0.0,1.6,2013-10-15 04:00:00,3.0
2.0,41.0,200.0,14.0,3.4,1029.5,-3.4,0.0,0.8,2013-10-15 05:00:00,3.0
3.0,50.0,300.0,9.0,2.7,1029.6,-2.2,0.0,0.9,2013-10-15 06:00:00,9.0
6.0,51.0,500.0,10.0,9.1,1029.9,-3.8,0.0,1.9,2013-10-15 07:00:00,6.0
16.0,59.0,700.0,7.0,10.8,1030.0,-7.0,0.0,1.8,2013-10-15 08:00:00,13.0
18.0,52.0,700.0,17.0,12.3,1029.1,-7.2,0.0,2.9,2013-10-15 09:00:00,15.0
14.0,39.0,500.0,32.0,13.8,1028.4,-7.0,0.0,2.3,2013-10-15 10:00:00,13.0
13.0,34.0,500.0,37.0,14.6,1027.1,-7.5,0.0,1.5,2013-10-15 11:00:00,8.0
12.0,34.0,400.0,40.0,15.4,1025.5,-9.6,0.0,1.2,2013-10-15 12:00:00,10.0
7.0,26.0,400.0,53.0,16.4,1024.5,-7.3,0.0,1.5,2013-10-15 13:00:00,10.0
7.0,29.0,400.0,53.0,17.0,1023.7,-8.3,0.0,1.5,2013-10-15 14:00:00,17.0
7.0,30.0,300.0,56.0,16.8,1023.3,-7.0,0.0,2.7,2013-10-15 15:00:00,16.0
5.0,34.0,300.0,63.0,15.1,1023.1,-5.4,0.0,2.5,2013-10-15 16:00:00,14.0
5.0,36.0,400.0,74.0,13.3,1023.0,-3.9,0.0,1.5,2013-10-15 17:00:00,24.0
4.0,42.0,400.0,51.0,12.6,1023.2,-4.1,0.0,1.7,2013-10-15 18:00:00,24.0
3.0,61.0,500.0,22.0,12.1,1023.4,-3.7,0.0,2.4,2013-10-15 19:00:00,28.0
3.0,76.0,600.0,6.0,11.1,1023.5,-2.7,0.0,1.5,2013-10-15 20:00:00,41.0
3.0,79.0,700.0,2.0,10.9,1023.7,-1.9,0.0,1.7,2013-10-15 21:00:00,49.0
6.0,86.0,700.0,2.0,7.8,1023.4,0.0,0.0,0.9,2013-10-15 22:00:00,56.0
3.0,75.0,700.0,1.0,5.7,1023.3,1.0,0.0,1.3,2013-10-15 23:00:00,58.0
2.0,58.0,700.0,1.0,4.5,1023.4,2.2,0.0,0.8,2013-10-16 00:00:00,67.0
2.0,50.0,800.0,1.0,4.3,1023.4,1.8,0.0,0.9,2013-10-16 01:00:00,62.0
2.0,57.0,900.0,1.0,3.2,1023.3,1.4,0.0,0.4,2013-10-16 02:00:00,56.0
1.0,53.0,0.0,0.0,3.4,1023.2,1.4,0.0,0.9,2013-10-16 03:00:00,48.0
1.0,53.0,600.0,1.0,4.2,1023.0,0.7,0.0,0.6,2013-10-16 04:00:00,50.0
1.0,53.0,600.0,1.0,2.5,1023.1,0.7,0.0,0.5,2013-10-16 05:00:00,49.0
1.0,44.0,600.0,1.0,3.2,1023.2,1.9,0.0,1.0,2013-10-16 06:00:00,38.0
1.0,35.0,600.0,1.0,8.6,1023.4,-1.3,0.0,1.9,2013-10-16 07:00:00,30.0
2.0,49.0,800.0,2.0,10.9,1023.4,-1.2,0.0,0.9,2013-10-16 08:00:00,29.0
10.0,76.0,1000.0,3.0,13.6,1023.0,-1.6,0.0,0.7,2013-10-16 09:00:00,39.0
15.0,86.0,1100.0,4.0,15.9,1022.4,-4.1,0.0,1.6,2013-10-16 10:00:00,43.0
14.0,96.0,1100.0,7.0,17.5,1021.3,-2.8,0.0,1.3,2013-10-16 11:00:00,49.0
11.0,93.0,900.0,18.0,19.3,1020.2,-2.4,0.0,1.9,2013-10-16 12:00:00,50.0
9.0,68.0,600.0,46.0,19.9,1019.5,-4.4,0.0,1.1,2013-10-16 13:00:00,41.0
8.0,50.0,400.0,74.0,20.7,1019.1,-4.5,0.0,2.3,2013-10-16 14:00:00,37.0
7.0,34.0,400.0,77.0,20.5,1018.9,-2.6,0.0,1.9,2013-10-16 15:00:00,21.0
6.0,29.0,300.0,84.0,18.6,1019.0,-3.6,0.0,1.5,2013-10-16 16:00:00,27.0
5.0,33.0,400.0,76.0,15.5,1019.3,-2.5,0.0,1.6,2013-10-16 17:00:00,27.0
4.0,53.0,500.0,51.0,16.0,1019.9,0.1,0.0,1.8,2013-10-16 18:00:00,31.0
5.0,71.0,800.0,43.0,14.0,1020.3,1.9,0.0,0.6,2013-10-16 19:00:00,60.0
4.0,88.0,1100.0,20.0,11.9,1020.5,2.6,0.0,1.1,2013-10-16 20:00:00,92.0
2.0,100.0,1300.0,2.0,10.1,1021.2,2.9,0.0,1.1,2013-10-16 21:00:00,99.0
2.0,92.0,1500.0,1.0,9.2,1021.4,4.6,0.0,0.9,2013-10-16 22:00:00,103.0
3.0,95.0,1500.0,1.0,8.6,1021.4,6.2,0.0,0.0,2013-10-16 23:00:00,117.0
2.0,90.0,1600.0,1.0,7.6,1021.5,5.7,0.0,0.5,2013-10-17 00:00:00,128.0
1.0,77.0,1800.0,1.0,8.1,1021.8,6.2,0.0,1.5,2013-10-17 01:00:00,153.0
1.0,67.0,2200.0,1.0,6.7,1021.8,5.5,0.0,1.0,2013-10-17 02:00:00,163.0
1.0,67.0,2200.0,1.0,6.4,1022.0,5.0,0.0,0.6,2013-10-17 03:00:00,163.0
1.0,48.0,2100.0,1.0,5.9,1022.5,4.7,0.0,0.9,2013-10-17 04:00:00,153.0
2.0,43.0,1900.0,1.0,5.1,1023.0,4.2,0.0,0.9,2013-10-17 05:00:00,151.0
2.0,42.0,1700.0,1.0,5.0,1023.5,4.3,0.0,0.8,2013-10-17 06:00:00,117.0
3.0,45.0,1700.0,1.0,7.7,1024.2,5.5,0.0,1.0,2013-10-17 07:00:00,119.0
3.0,52.0,1500.0,1.0,9.9,1024.4,5.9,0.0,1.0,2013-10-17 08:00:00,111.0
14.0,82.0,1600.0,2.0,12.0,1024.2,6.1,0.0,1.8,2013-10-17 09:00:00,115.0
21.0,99.0,1600.0,4.0,13.9,1024.0,6.7,0.0,1.6,2013-10-17 10:00:00,117.0
25.0,142.0,2100.0,4.0,15.8,1023.2,6.8,0.0,1.1,2013-10-17 11:00:00,171.0
29.0,161.0,2100.0,8.0,17.1,1022.1,3.0,0.0,1.5,2013-10-17 12:00:00,210.0
49.0,90.0,1300.0,54.0,17.8,1021.4,1.7,0.0,2.9,2013-10-17 13:00:00,179.0
50.0,57.0,1000.0,77.0,18.5,1021.0,1.9,0.0,2.3,2013-10-17 14:00:00,157.0
40.0,44.0,800.0,78.0,17.8,1020.7,2.1,0.0,2.0,2013-10-17 15:00:00,115.0
35.0,41.0,800.0,85.0,16.8,1020.6,3.1,0.0,1.5,2013-10-17 16:00:00,99.0
43.0,54.0,900.0,85.0,14.9,1021.0,3.7,0.0,0.8,2013-10-17 17:00:00,104.0
32.0,75.0,1100.0,62.0,11.5,1021.6,4.2,0.0,0.6,2013-10-17 18:00:00,158.0
17.0,90.0,1200.0,28.0,9.9,1021.6,5.3,0.0,0.5,2013-10-17 19:00:00,163.0
7.0,93.0,1300.0,5.0,9.3,1021.8,6.9,0.0,1.0,2013-10-17 20:00:00,142.0
4.0,91.0,1600.0,1.0,8.5,1021.9,6.8,0.0,0.0,2013-10-17 21:00:00,151.0
3.0,84.0,1700.0,1.0,7.9,1021.8,6.4,0.0,0.8,2013-10-17 22:00:00,164.0
3.0,86.0,2000.0,1.0,7.6,1021.8,6.4,0.0,1.2,2013-10-17 23:00:00,165.0
4.0,88.0,2200.0,1.0,6.9,1021.9,5.7,0.0,0.9,2013-10-18 00:00:00,181.0
4.0,76.0,2500.0,1.0,7.1,1021.8,5.6,0.0,1.0,2013-10-18 01:00:00,187.0
