0,1,2,3,4,5,6,7,8,9,PM2.5
43.0,75.0,2000.0,50.0,26.3,1008.1,7.8,0.0,0.7,2013-05-22 09:00:00,115.0
41.0,59.0,1700.0,96.0,26.6,1008.3,8.5,0.0,2.9,2013-05-22 10:00:00,86.0
41.0,33.0,1300.0,147.0,27.4,1008.3,9.2,0.0,3.1,2013-05-22 11:00:00,69.0
65.0,34.0,1800.0,177.0,28.1,1007.8,8.4,0.0,3.0,2013-05-22 12:00:00,88.0
69.0,38.0,2299.0,173.0,27.9,1007.3,7.7,0.0,2.5,2013-05-22 13:00:00,93.0
59.0,34.0,2100.0,166.0,28.1,1006.8,7.9,0.0,3.4,2013-05-22 14:00:00,81.0
46.0,26.0,1899.0,188.0,27.8,1006.5,7.1,0.0,3.0,2013-05-22 15:00:00,77.0
20.0,14.0,1000.0,176.0,27.2,1006.4,6.6,0.0,4.0,2013-05-22 16:00:00,52.0
8.0,13.0,600.0,155.0,26.7,1007.0,7.7,0.0,2.5,2013-05-22 17:00:00,32.0
9.0,17.0,600.0,149.0,25.3,1007.3,6.5,0.0,2.3,2013-05-22 18:00:00,32.0
18.0,34.0,700.0,128.0,24.8,1008.4,5.0,0.0,3.3,2013-05-22 19:00:00,37.0
18.0,50.0,700.0,99.0,23.6,1009.2,3.5,0.0,1.8,2013-05-22 20:00:00,40.0
14.0,54.0,700.0,77.0,21.4,1009.3,4.9,0.0,0.7,2013-05-22 21:00:00,35.0
13.0,55.0,700.0,70.0,20.4,1009.1,7.4,0.0,1.3,2013-05-22 22:00:00,30.0
14.0,76.0,800.0,40.0,19.6,1009.2,7.0,0.0,1.1,2013-05-22 23:00:00,42.0
12.0,75.0,800.0,32.0,18.9,1008.9,7.9,0.0,1.6,2013-05-23 00:00:00,44.0
12.0,86.0,800.0,20.0,17.5,1008.6,8.6,0.0,1.1,2013-05-23 01:00:00,44.0
11.0,77.0,900.0,17.0,17.5,1008.3,8.4,0.0,1.2,2013-05-23 02:00:00,58.0
12.0,82.0,900.0,14.0,15.9,1008.3,9.1,0.0,0.7,2013-05-23 03:00:00,55.0
12.0,85.0,1000.0,8.0,17.2,1008.2,6.4,0.0,1.3,2013-05-23 04:00:00,54.0
10.0,76.0,900.0,10.0,18.1,1008.8,7.8,0.0,1.1,2013-05-23 05:00:00,43.0
17.0,66.0,800.0,23.0,18.8,1009.3,9.0,0.0,1.6,2013-05-23 06:00:00,44.0
16.0,66.0,900.0,24.0,19.8,1009.3,9.1,0.0,1.7,2013-05-23 07:00:00,46.0
16.0,71.0,1000.0,16.0,21.6,1008.8,10.1,0.0,2.0,2013-05-23 08:00:00,53.0
14.0,48.0,900.0,40.0,23.8,1008.6,8.6,0.0,0.8,2013-05-23 09:00:00,51.0
14.0,40.0,900.0,58.0,25.2,1008.3,7.8,0.0,1.2,2013-05-23 10:00:00,58.0
25.0,53.0,1000.0,67.0,26.0,1007.2,6.1,0.0,1.2,2013-05-23 11:00:00,67.0
44.0,63.0,1399.0,71.0,27.7,1006.5,8.0,0.0,1.2,2013-05-23 12:00:00,78.0
66.0,53.0,1800.0,97.0,27.6,1005.7,9.4,0.0,0.7,2013-05-23 13:00:00,90.0
71.0,62.0,2000.0,103.0,27.8,1004.6,11.4,0.0,2.6,2013-05-23 14:00:00,102.0
80.0,68.0,2200.0,103.0,27.8,1004.1,12.6,0.0,1.9,2013-05-23 15:00:00,115.0
73.0,53.0,2399.0,139.0,28.0,1003.5,11.9,0.0,3.0,2013-05-23 16:00:00,126.0
69.0,49.0,2799.0,190.0,27.7,1003.5,15.4,0.0,2.0,2013-05-23 17:00:00,139.0
83.0,59.0,3899.0,219.0,26.8,1003.5,16.1,0.0,1.2,2013-05-23 18:00:00,174.0
48.0,50.0,3200.0,199.0,25.0,1004.4,16.7,0.0,0.9,2013-05-23 19:00:00,181.0
32.0,61.0,2700.0,159.0,24.2,1006.1,16.7,0.0,1.1,2013-05-23 20:00:00,177.0
21.0,69.0,2700.0,112.0,23.6,1006.3,16.6,0.0,1.3,2013-05-23 21:00:00,185.0
16.0,51.0,2600.0,111.0,22.9,1006.5,16.9,0.0,1.4,2013-05-23 22:00:00,201.0
11.0,68.0,2600.0,72.0,22.1,1006.2,17.7,0.0,0.7,2013-05-23 23:00:00,217.0
8.0,52.0,2899.0,70.0,22.2,1006.2,17.3,0.0,1.1,2013-05-24 00:00:00,213.0
7.0,59.0,2600.0,55.0,21.2,1006.8,17.2,0.0,0.9,2013-05-24 01:00:00,217.0
8.0,15.0,700.0,5.0,19.9,1006.4,17.3,0.0,1.0,2013-05-24 02:00:00,227.0
3.0,6.0,0.0,0.0,20.2,1006.5,17.4,0.0,1.3,2013-05-24 03:00:00,227.0
3.0,6.0,300.0,9.0,19.2,1006.9,15.7,0.0,0.9,2013-05-24 04:00:00,226.0
3.0,83.0,2000.0,20.0,20.1,1007.5,15.3,0.0,1.0,2013-05-24 05:00:00,182.0
5.0,92.0,2799.0,22.0,21.5,1008.4,15.6,0.0,1.5,2013-05-24 06:00:00,179.0
8.0,67.0,2899.0,58.0,24.0,1008.8,15.5,0.0,1.7,2013-05-24 07:00:00,180.0
13.0,75.0,2899.0,60.0,25.7,1009.0,14.2,0.0,1.2,2013-05-24 08:00:00,180.0
15.0,50.0,2399.0,93.0,27.2,1009.2,10.0,0.0,2.8,2013-05-24 09:00:00,159.0
14.0,24.0,1500.0,103.0,29.3,1009.1,8.9,0.0,4.0,2013-05-24 10:00:00,95.0
8.0,13.0,900.0,92.0,30.1,1008.7,10.6,0.0,3.1,2013-05-24 11:00:00,41.0
4.0,10.0,700.0,104.0,29.4,1008.8,11.0,0.0,3.1,2013-05-24 12:00:00,29.0
7.0,9.0,800.0,134.0,28.9,1008.6,11.0,0.0,2.5,2013-05-24 13:00:00,42.0
8.0,9.0,700.0,128.0,24.8,1009.2,16.0,0.0,3.5,2013-05-24 14:00:00,34.0
9.0,15.0,1100.0,130.0,24.7,1009.6,14.5,0.0,2.4,2013-05-24 15:00:00,49.0
12.0,19.0,1000.0,113.0,23.8,1009.1,13.6,0.0,2.8,2013-05-24 16:00:00,60.0
5.0,20.0,600.0,80.0,24.0,1008.5,13.2,0.0,1.4,2013-05-24 17:00:00,31.0
3.0,30.0,700.0,68.0,23.6,1008.4,13.5,0.0,0.7,2013-05-24 18:00:00,25.0
3.0,38.0,700.0,57.0,23.5,1009.5,10.5,0.0,1.5,2013-05-24 19:00:00,37.0
4.0,38.0,600.0,57.0,22.8,1009.8,11.5,0.0,1.1,2013-05-24 20:00:00,33.0
4.0,32.0,500.0,57.0,22.6,1010.1,11.3,0.0,0.7,2013-05-24 21:00:00,21.0
3.0,32.0,500.0,48.0,21.4,1010.1,12.5,0.0,0.6,2013-05-24 22:00:00,27.0
3.0,27.0,400.0,56.0,21.1,1010.3,12.5,0.0,0.4,2013-05-24 23:00:00,19.0
3.0,37.0,400.0,42.0,20.8,1010.0,12.2,0.0,0.8,2013-05-25 00:00:00,22.0
3.0,44.0,500.0,31.0,21.0,1009.5,11.9,0.0,0.9,2013-05-25 01:00:00,22.0
3.0,63.0,500.0,9.0,20.1,1009.1,13.1,0.0,1.4,2013-05-25 02:00:00,25.0
3.0,62.0,600.0,3.0,18.9,1009.0,12.9,0.0,1.1,2013-05-25 03:00:00,34.0
3.0,62.0,600.0,2.0,18.1,1009.1,13.0,0.0,1.5,2013-05-25 04:00:00,44.0
3.0,51.0,500.0,4.0,18.4,1009.2,12.6,0.0,1.4,2013-05-25 05:00:00,31.0
3.0,42.0,500.0,11.0,20.1,1009.2,12.3,0.0,1.4,2013-05-25 06:00:00,27.0
3.0,28.0,500.0,30.0,21.7,1009.2,12.0,0.0,1.7,2013-05-25 07:00:00,24.0
3.0,27.0,500.0,43.0,23.9,1009.1,11.9,0.0,0.6,2013-05-25 08:00:00,22.0
4.0,28.0,500.0,50.0,25.5,1008.7,10.1,0.0,1.0,2013-05-25 09:00:00,33.0
5.0,31.0,600.0,71.0,27.1,1008.2,9.9,0.0,2.0,2013-05-25 10:00:00,44.0
8.0,32.0,500.0,95.0,27.9,1007.5,9.7,0.0,3.8,2013-05-25 11:00:00,36.0
8.0,36.0,600.0,114.0,28.9,1006.5,11.0,0.0,2.3,2013-05-25 12:00:00,33.0
11.0,31.0,800.0,153.0,29.2,1005.9,11.3,0.0,2.6,2013-05-25 13:00:00,48.0
19.0,43.0,1100.0,187.0,29.6,1005.2,11.2,0.0,3.8,2013-05-25 14:00:00,89.0
30.0,37.0,1399.0,241.0,29.8,1004.5,11.8,0.0,1.9,2013-05-25 15:00:00,128.0
27.0,25.0,1300.0,242.0,29.2,1004.3,11.7,0.0,3.4,2013-05-25 16:00:00,112.0
31.0,23.0,1500.0,249.0,28.4,1004.2,11.9,0.0,2.3,2013-05-25 17:00:00,106.0
38.0,28.0,1800.0,231.0,27.1,1004.4,12.3,0.0,1.8,2013-05-25 18:00:00,98.0
33.0,25.0,1700.0,193.0,26.2,1005.2,12.6,0.0,1.4,2013-05-25 19:00:00,74.0
29.0,43.0,1200.0,139.0,24.8,1006.0,16.8,0.0,2.4,2013-05-25 20:00:00,62.0
28.0,54.0,1200.0,104.0,23.7,1006.4,17.4,0.0,2.7,2013-05-25 21:00:00,76.0
8.0,42.0,800.0,68.0,22.7,1006.3,17.6,0.0,2.2,2013-05-25 22:00:00,82.0
3.0,35.0,600.0,41.0,21.8,1006.3,17.6,0.0,1.9,2013-05-25 23:00:00,65.0
3.0,37.0,600.0,33.0,21.3,1006.0,17.1,0.0,1.9,2013-05-26 00:00:00,63.0
3.0,24.0,700.0,46.0,20.7,1005.6,17.1,0.0,1.3,2013-05-26 01:00:00,76.0
3.0,58.0,800.0,14.0,20.4,1005.2,17.0,0.0,1.0,2013-05-26 02:00:00,90.0
4.0,43.0,1000.0,21.0,21.0,1005.1,17.2,0.0,1.0,2013-05-26 03:00:00,83.0
5.0,30.0,1500.0,32.0,21.0,1004.9,17.4,0.0,1.7,2013-05-26 04:00:00,108.0
6.0,32.0,1300.0,23.0,21.5,1005.0,17.9,0.0,1.1,2013-05-26 05:00:00,113.0
4.0,41.0,1000.0,11.0,22.0,1005.3,17.6,0.0,1.5,2013-05-26 06:00:00,105.0
5.0,39.0,1100.0,14.0,22.9,1005.1,17.8,0.0,1.3,2013-05-26 07:00:00,104.0
6.0,37.0,1399.0,21.0,23.2,1005.1,17.0,0.0,1.5,2013-05-26 08:00:00,102.0
12.0,29.0,1399.0,39.0,23.4,1005.3,17.6,0.0,2.0,2013-05-26 09:00:00,98.0
11.0,24.0,1399.0,56.0,23.2,1005.3,17.4,0.0,1.8,2013-05-26 10:00:00,91.0
23.0,44.0,2500.0,46.0,23.5,1004.7,17.5,0.0,2.0,2013-05-26 11:00:00,105.0
43.0,51.0,3399.0,49.0,23.2,1004.4,17.0,0.0,2.5,2013-05-26 12:00:00,130.0
39.0,59.0,3200.0,44.0,22.5,1004.3,16.3,0.0,2.4,2013-05-26 13:00:00,134.0
35.0,61.0,3600.0,45.0,22.9,1003.9,16.0,0.0,4.4,2013-05-26 14:00:00,145.0
41.0,56.0,3500.0,56.0,22.6,1004.1,16.2,0.0,3.3,2013-05-26 15:00:00,160.0
34.0,35.0,2000.0,72.0,21.8,1004.9,16.3,0.0,2.1,2013-05-26 16:00:00,111.0
25.0,30.0,1500.0,73.0,20.6,1005.1,17.0,0.0,3.2,2013-05-26 17:00:00,96.0
9.0,22.0,800.0,71.0,18.5,1005.9,17.2,0.0,2.6,2013-05-26 18:00:00,65.0
3.0,28.0,1700.0,41.0,18.7,1006.5,16.3,0.0,2.9,2013-05-26 19:00:00,52.0
3.0,36.0,1700.0,26.0,17.7,1007.7,16.7,0.6,3.4,2013-05-26 20:00:00,76.0
3.0,31.0,1100.0,39.0,17.3,1007.9,16.2,0.2,3.5,2013-05-26 21:00:00,57.0
3.0,22.0,700.0,50.0,17.0,1008.2,15.7,0.0,2.7,2013-05-26 22:00:00,51.0
3.0,13.0,600.0,65.0,17.1,1007.9,15.3,0.0,2.3,2013-05-26 23:00:00,49.0
3.0,11.0,500.0,71.0,17.1,1007.1,15.3,0.0,1.5,2013-05-27 00:00:00,44.0
3.0,12.0,500.0,66.0,17.2,1006.6,15.2,0.0,1.4,2013-05-27 01:00:00,49.0
3.0,12.0,0.0,63.6174,16.7,1005.5,15.4,0.0,1.4,2013-05-27 02:00:00,45.0
3.0,10.0,600.0,63.0,16.7,1005.7,15.4,0.1,1.4,2013-05-27 03:00:00,26.0
3.0,10.0,600.0,62.0,16.9,1005.7,15.2,0.0,1.0,2013-05-27 04:00:00,38.0
3.0,12.0,500.0,60.0,17.2,1005.4,15.4,0.0,1.2,2013-05-27 05:00:00,42.0
3.0,14.0,500.0,60.0,17.4,1006.0,15.6,0.0,1.1,2013-05-27 06:00:00,41.0
3.0,21.0,500.0,51.0,17.1,1006.6,15.6,0.1,0.9,2013-05-27 07:00:00,38.0
3.0,23.0,600.0,56.0,18.0,1006.1,15.8,0.0,1.7,2013-05-27 08:00:00,25.0
3.0,21.0,600.0,64.0,19.1,1005.7,15.4,0.0,1.6,2013-05-27 09:00:00,38.0
3.0,12.0,600.0,77.0,20.0,1005.7,15.2,0.0,1.2,2013-05-27 10:00:00,24.0
3.0,11.0,700.0,83.0,21.3,1004.6,15.4,0.0,1.4,2013-05-27 11:00:00,28.0
3.0,12.0,700.0,88.0,21.2,1003.7,15.3,0.0,0.6,2013-05-27 12:00:00,53.0
3.0,12.0,700.0,99.0,21.5,1003.1,15.3,0.0,1.0,2013-05-27 13:00:00,51.0
3.0,18.0,700.0,93.0,21.9,1002.4,15.7,0.0,2.0,2013-05-27 14:00:00,41.0
3.0,28.0,700.0,85.0,23.1,1002.2,15.9,0.0,1.5,2013-05-27 15:00:00,59.0
3.0,38.0,700.0,74.0,23.0,1002.1,15.3,0.0,0.4,2013-05-27 16:00:00,68.0
3.0,37.0,800.0,81.0,22.3,1002.0,15.9,0.0,1.5,2013-05-27 17:00:00,57.0
3.0,41.0,800.0,80.0,21.6,1002.4,15.7,0.0,1.4,2013-05-27 18:00:00,75.0
3.0,34.0,800.0,87.0,21.0,1003.2,15.8,0.0,1.9,2013-05-27 19:00:00,70.0
3.0,51.0,800.0,63.0,20.8,1003.3,15.6,0.0,0.2,2013-05-27 20:00:00,64.0
3.0,54.0,900.0,54.0,20.3,1002.6,17.1,0.0,3.0,2013-05-27 21:00:00,73.0
3.0,47.0,1200.0,36.0,19.9,1002.3,16.9,0.0,2.1,2013-05-27 22:00:00,93.0
3.0,44.0,1399.0,28.0,19.6,1002.0,16.6,0.0,2.4,2013-05-27 23:00:00,83.0
3.0,48.0,1300.0,21.0,19.1,1001.3,16.7,0.0,1.4,2013-05-28 00:00:00,81.0
3.0,37.0,1500.0,30.0,19.3,1001.0,16.9,0.0,1.9,2013-05-28 01:00:00,84.0
0.0,7.0,200.0,2.0,18.6,1001.1,16.6,0.0,1.1,2013-05-28 02:00:00,71.0
5.0,5.0,0.0,0.0,17.8,1001.2,16.3,0.0,1.1,2013-05-28 03:00:00,71.0
3.0,0.0,200.0,2.0,18.0,1000.9,16.8,0.0,0.6,2013-05-28 04:00:00,77.0
3.0,57.0,1200.0,2.0,18.5,1001.3,17.0,0.1,0.8,2013-05-28 05:00:00,78.0
3.0,57.0,1500.0,3.0,18.5,1002.0,17.3,0.0,1.1,2013-05-28 06:00:00,82.0
3.0,53.0,1700.0,2.0,18.7,1002.1,17.2,0.1,1.1,2013-05-28 07:00:00,102.0
3.0,56.0,1500.0,2.0,18.9,1003.3,17.2,0.0,2.3,2013-05-28 08:00:00,86.0
3.0,58.0,1399.0,2.0,19.3,1003.3,17.6,0.0,2.2,2013-05-28 09:00:00,122.0
3.0,61.0,1500.0,2.0,19.9,1003.4,18.4,0.2,0.6,2013-05-28 10:00:00,128.0
3.0,61.0,1500.0,2.0,21.0,1002.4,17.8,0.1,1.1,2013-05-28 11:00:00,136.0
3.0,65.0,1399.0,7.0,21.6,1002.4,17.0,0.0,1.0,2013-05-28 12:00:00,113.0
3.0,47.0,1100.0,27.0,21.5,1002.2,16.9,0.0,0.8,2013-05-28 13:00:00,125.0
3.0,55.0,1000.0,25.0,22.0,1002.4,16.9,0.0,2.0,2013-05-28 14:00:00,109.0
3.0,68.0,1000.0,12.0,22.8,1002.1,15.4,0.0,2.7,2013-05-28 15:00:00,96.0
3.0,69.0,1100.0,18.0,23.7,1001.3,15.5,0.0,2.6,2013-05-28 16:00:00,74.0
3.0,56.0,900.0,46.0,23.7,1000.9,15.2,0.0,2.4,2013-05-28 17:00:00,68.0
3.0,49.0,700.0,41.0,22.7,1001.2,15.3,0.0,1.5,2013-05-28 18:00:00,41.0
3.0,57.0,700.0,33.0,19.7,1001.7,15.8,0.0,0.5,2013-05-28 19:00:00,49.0
3.0,82.0,800.0,8.0,18.0,1002.9,15.8,0.0,1.2,2013-05-28 20:00:00,35.0
3.0,85.0,900.0,2.0,18.8,1003.9,16.0,0.0,1.7,2013-05-28 21:00:00,55.0
3.0,79.0,1000.0,2.0,21.6,1004.4,3.7,0.0,2.3,2013-05-28 22:00:00,60.0
3.0,52.0,800.0,15.0,22.8,1004.8,-0.7,0.0,4.6,2013-05-28 23:00:00,83.0
3.0,8.0,300.0,60.0,22.8,1005.2,0.6,0.0,4.5,2013-05-29 00:00:00,62.0
3.0,9.0,300.0,66.0,21.7,1005.5,2.4,0.0,6.5,2013-05-29 01:00:00,23.0
3.0,8.0,200.0,64.0,21.0,1006.0,2.7,0.0,3.4,2013-05-29 02:00:00,11.0
3.0,7.0,200.0,60.0,20.3,1006.8,3.5,0.0,2.4,2013-05-29 03:00:00,8.0
3.0,5.0,200.0,58.0,19.4,1006.8,3.9,0.0,4.8,2013-05-29 04:00:00,4.0
3.0,12.0,200.0,45.0,19.6,1007.3,4.1,0.0,3.9,2013-05-29 05:00:00,8.0
3.0,17.0,200.0,41.0,20.7,1007.9,4.7,0.0,2.9,2013-05-29 06:00:00,11.0
3.0,34.0,300.0,24.0,22.6,1008.2,4.1,0.0,3.6,2013-05-29 07:00:00,18.0
3.0,24.0,300.0,35.0,24.0,1008.0,3.8,0.0,3.6,2013-05-29 08:00:00,14.0
3.0,14.0,300.0,52.0,25.2,1007.5,3.8,0.0,4.1,2013-05-29 09:00:00,4.0
3.0,14.0,300.0,56.0,26.3,1006.6,3.5,0.0,3.9,2013-05-29 10:00:00,10.0
3.0,16.0,300.0,61.0,27.9,1005.9,-2.1,0.0,4.6,2013-05-29 11:00:00,11.0
3.0,12.0,200.0,72.0,29.0,1005.3,-3.3,0.0,4.1,2013-05-29 12:00:00,5.0
3.0,7.0,100.0,84.0,29.8,1004.8,-1.6,0.0,4.4,2013-05-29 13:00:00,12.0
3.0,10.0,200.0,90.0,30.4,1004.0,-1.1,0.0,4.5,2013-05-29 14:00:00,4.0
3.0,15.0,200.0,92.0,30.8,1003.7,-1.9,0.0,4.4,2013-05-29 15:00:00,11.0
3.0,15.0,200.0,95.0,31.2,1003.3,-2.8,0.0,4.3,2013-05-29 16:00:00,14.0
3.0,15.0,200.0,95.0,30.8,1003.2,-1.9,0.0,4.1,2013-05-29 17:00:00,11.0
3.0,16.0,200.0,98.0,29.0,1003.2,-1.2,0.0,1.5,2013-05-29 18:00:00,5.0
3.0,34.0,200.0,82.0,26.7,1003.7,3.2,0.0,3.9,2013-05-29 19:00:00,16.0
3.0,51.0,300.0,66.0,25.6,1004.4,4.7,0.0,2.8,2013-05-29 20:00:00,28.0
3.0,55.0,300.0,65.0,25.0,1004.8,5.7,0.0,3.2,2013-05-29 21:00:00,60.0
7.0,58.0,400.0,49.0,21.1,1004.9,7.3,0.0,0.4,2013-05-29 22:00:00,57.0
14.0,62.0,400.0,52.0,17.5,1005.1,8.9,0.0,0.6,2013-05-29 23:00:00,48.0
7.0,86.0,600.0,16.0,16.5,1005.0,8.7,0.0,1.2,2013-05-30 00:00:00,37.0
3.0,71.0,500.0,16.0,16.1,1005.0,8.3,0.0,0.9,2013-05-30 01:00:00,36.0
3.0,84.0,600.0,2.0,16.5,1005.0,6.3,0.0,1.6,2013-05-30 02:00:00,43.0
3.0,75.0,400.0,2.0,15.4,1005.2,6.9,0.0,1.2,2013-05-30 03:00:00,37.0
3.0,72.0,400.0,2.0,15.7,1005.4,5.9,0.0,1.6,2013-05-30 04:00:00,35.0
3.0,68.0,300.0,2.0,16.1,1005.8,5.7,0.0,1.0,2013-05-30 05:00:00,35.0
4.0,56.0,300.0,10.0,18.8,1006.0,6.6,0.0,1.3,2013-05-30 06:00:00,30.0
7.0,43.0,400.0,21.0,21.1,1006.2,6.2,0.0,1.7,2013-05-30 07:00:00,40.0
8.0,42.0,500.0,26.0,23.7,1005.8,7.7,0.0,1.5,2013-05-30 08:00:00,39.0
14.0,49.0,500.0,38.0,26.4,1004.9,8.4,0.0,1.5,2013-05-30 09:00:00,50.0
18.0,56.0,500.0,58.0,28.8,1004.1,9.0,0.0,1.8,2013-05-30 10:00:00,53.0
21.0,65.0,600.0,73.0,31.0,1003.1,8.1,0.0,3.4,2013-05-30 11:00:00,70.0
20.0,58.0,600.0,106.0,32.8,1001.9,6.1,0.0,4.3,2013-05-30 12:00:00,82.0
12.0,56.0,600.0,149.0,34.6,1000.9,3.2,0.0,3.1,2013-05-30 13:00:00,77.0
10.0,62.0,600.0,187.0,35.4,1000.1,1.7,0.0,3.8,2013-05-30 14:00:00,89.0
10.0,62.0,0.0,186.5682,35.1,999.5,2.5,0.0,4.6,2013-05-30 15:00:00,89.0
3.0,26.0,400.0,151.0,34.4,999.0,2.0,0.0,4.7,2013-05-30 16:00:00,38.0
3.0,24.0,500.0,155.0,33.4,998.8,2.3,0.0,5.0,2013-05-30 17:00:00,47.0
3.0,28.0,500.0,131.0,32.1,999.1,4.0,0.0,5.9,2013-05-30 18:00:00,42.0
6.0,38.0,500.0,136.0,30.6,999.5,9.5,0.0,3.7,2013-05-30 19:00:00,51.0
10.0,40.0,700.0,152.0,29.2,1000.2,8.8,0.0,3.3,2013-05-30 20:00:00,56.0
13.0,35.0,900.0,134.0,28.5,1000.1,8.7,0.0,3.6,2013-05-30 21:00:00,61.0
18.0,35.0,900.0,125.0,27.6,1000.1,8.5,0.0,2.4,2013-05-30 22:00:00,62.0
17.0,35.0,800.0,112.0,26.8,999.7,7.8,0.0,1.8,2013-05-30 23:00:00,109.0
20.0,42.0,700.0,109.0,25.1,999.9,7.7,0.0,1.7,2013-05-31 00:00:00,87.0
19.0,41.0,500.0,96.0,22.2,1000.0,9.7,0.0,1.3,2013-05-31 01:00:00,62.0
14.0,41.0,500.0,81.0,20.1,999.8,10.5,0.0,1.1,2013-05-31 02:00:00,52.0
7.0,43.0,500.0,65.0,18.7,1000.0,11.5,0.0,0.9,2013-05-31 03:00:00,48.0
3.0,40.0,500.0,59.0,20.0,1000.1,12.2,0.0,1.2,2013-05-31 04:00:00,50.0
3.0,48.0,600.0,41.0,20.1,1000.6,12.6,0.0,1.7,2013-05-31 05:00:00,57.0
3.0,52.0,700.0,38.0,21.7,1000.7,13.6,0.0,1.7,2013-05-31 06:00:00,77.0
10.0,66.0,900.0,27.0,22.5,1001.1,14.1,0.0,1.9,2013-05-31 07:00:00,87.0
13.0,52.0,900.0,46.0,23.7,1000.6,14.1,0.0,2.4,2013-05-31 08:00:00,94.0
11.0,41.0,800.0,66.0,24.9,1000.6,14.7,0.0,1.4,2013-05-31 09:00:00,96.0
12.0,37.0,800.0,88.0,25.6,1000.2,14.7,0.0,2.5,2013-05-31 10:00:00,102.0
13.0,34.0,800.0,107.0,27.0,999.8,15.1,0.0,2.9,2013-05-31 11:00:00,106.0
14.0,32.0,900.0,136.0,28.1,999.0,15.4,0.0,2.1,2013-05-31 12:00:00,116.0
14.0,28.0,1100.0,171.0,28.6,998.2,14.8,0.0,2.3,2013-05-31 13:00:00,123.0
22.0,25.0,1200.0,213.0,29.7,997.4,12.6,0.0,3.9,2013-05-31 14:00:00,113.0
15.0,21.0,800.0,221.0,30.1,996.7,13.0,0.0,4.9,2013-05-31 15:00:00,95.0
16.0,20.0,800.0,236.0,29.6,996.7,12.5,0.0,5.1,2013-05-31 16:00:00,77.0
17.0,24.0,1399.0,227.0,28.7,996.9,14.1,0.0,2.6,2013-05-31 17:00:00,100.0
14.0,24.0,900.0,218.0,27.3,997.3,15.0,0.0,3.7,2013-05-31 18:00:00,90.0
16.0,27.0,1000.0,202.0,26.3,998.3,16.0,0.0,1.5,2013-05-31 19:00:00,99.0
16.0,34.0,900.0,181.0,26.0,999.6,16.3,0.0,1.1,2013-05-31 20:00:00,105.0
11.0,40.0,900.0,150.0,24.9,999.7,16.1,0.0,0.8,2013-05-31 21:00:00,116.0
12.0,42.0,800.0,110.0,23.6,1000.0,16.4,0.0,0.9,2013-05-31 22:00:00,104.0
9.0,47.0,800.0,88.0,23.2,1000.4,15.5,0.0,0.9,2013-05-31 23:00:00,112.0
8.0,54.0,800.0,61.0,21.8,1000.4,15.4,0.0,0.9,2013-06-01 00:00:00,126.0
9.0,40.0,800.0,62.0,21.7,1000.6,15.3,0.0,0.8,2013-06-01 01:00:00,101.0
10.0,10.0,0.0,14.0,20.1,1000.8,15.5,0.0,0.9,2013-06-01 02:00:00,103.0
4.0,7.0,0.0,0.0,19.3,1001.2,15.4,0.0,0.8,2013-06-01 03:00:00,107.0
3.0,8.0,200.0,25.0,19.2,1002.2,14.7,0.0,1.4,2013-06-01 04:00:00,106.0
3.0,47.0137,0.0,37.485,19.7,1002.9,14.9,0.0,0.5,2013-06-01 05:00:00,106.0
4.0,51.0,900.0,49.0,21.8,1003.6,14.4,0.0,1.7,2013-06-01 06:00:00,103.0
8.0,50.0,1000.0,64.0,23.9,1003.9,14.6,0.0,1.2,2013-06-01 07:00:00,99.0
10.0,42.0,1000.0,90.0,26.4,1003.9,12.5,0.0,0.9,2013-06-01 08:00:00,104.0
8.0,38.0,900.0,107.0,28.2,1003.9,4.5,0.0,1.3,2013-06-01 09:00:00,101.0
7.0,22.0,600.0,123.0,29.4,1004.0,0.1,0.0,0.8,2013-06-01 10:00:00,72.0
3.0,10.0,300.0,114.0,30.0,1003.5,-0.4,0.0,0.9,2013-06-01 11:00:00,48.0
3.0,8.0,200.0,108.0,30.4,1003.0,0.8,0.0,1.0,2013-06-01 12:00:00,21.0
3.0,8.0,200.0,118.0,31.5,1002.4,0.8,0.0,1.3,2013-06-01 13:00:00,27.0
3.0,8.0,200.0,122.0,30.5,1002.1,0.0,0.0,1.7,2013-06-01 14:00:00,16.0
3.0,8.0,200.0,123.0,31.0,1002.4,0.4,0.0,2.5,2013-06-01 15:00:00,17.0
3.0,9.0,200.0,123.0,31.1,1002.8,0.4,0.0,2.1,2013-06-01 16:00:00,21.0
3.0,19.0,200.0,124.0,29.0,1003.3,4.5,0.0,1.5,2013-06-01 17:00:00,18.0
3.0,16.0,200.0,113.0,26.6,1004.4,9.9,0.0,2.6,2013-06-01 18:00:00,19.0
11.0,23.0,900.0,158.0,25.4,1004.0,9.2,0.0,4.3,2013-06-01 19:00:00,79.0
12.0,26.0,600.0,130.0,24.3,1004.2,8.7,0.0,2.0,2013-06-01 20:00:00,52.0
9.0,23.0,600.0,105.0,23.2,1004.6,9.9,0.0,1.7,2013-06-01 21:00:00,42.0
11.0,31.0,600.0,82.0,21.7,1005.4,8.2,0.0,1.0,2013-06-01 22:00:00,44.0
14.0,40.0,500.0,56.0,21.2,1005.2,6.7,0.0,1.1,2013-06-01 23:00:00,38.0
14.0,38.0,700.0,57.0,20.3,1004.4,8.0,0.0,1.2,2013-06-02 00:00:00,49.0
20.0,56.0,900.0,36.0,20.9,1004.4,9.8,0.0,1.5,2013-06-02 01:00:00,49.0
