0,1,2,3,4,5,6,7,8,9,PM2.5
24.0,59.0,0.0,22.491,-2.4,1024.9,-15.1,0.0,1.8,2013-12-18 17:00:00,70.0
27.0,65.0,0.0,12.4236,-3.6,1025.0,-14.7,0.0,1.0,2013-12-18 18:00:00,80.0
31.0,66.0,0.0,11.9952,-4.9,1025.2,-14.2,0.0,1.6,2013-12-18 19:00:00,87.0
31.0,67.0,0.0,11.1384,-5.6,1025.7,-13.7,0.0,1.4,2013-12-18 20:00:00,85.0
36.0,70.0,0.0,12.6378,-5.4,1026.0,-13.0,0.0,1.4,2013-12-18 21:00:00,96.0
46.0,79.0,0.0,15.4224,-7.2,1026.3,-13.9,0.0,0.5,2013-12-18 22:00:00,129.0
62.0,85.0,0.0,20.9916,-7.5,1026.3,-14.8,0.0,0.7,2013-12-18 23:00:00,184.0
42.84,69.5967,0.0,15.4224,-6.0,1026.4,-16.3,0.0,1.0,2013-12-19 00:00:00,130.0
30.8448,60.9741,0.0,11.9952,-6.0,1026.5,-17.4,0.0,1.3,2013-12-19 01:00:00,77.0
20.2776,45.3713,0.0,11.1384,-6.1,1026.6,-17.5,0.0,1.7,2013-12-19 02:00:00,24.0
18.564,41.2653,0.0,14.7798,-6.1,1026.3,-18.1,0.0,1.3,2013-12-19 03:00:00,14.0
15.4224,42.0865,0.0,16.065,-6.5,1026.4,-18.2,0.0,1.5,2013-12-19 04:00:00,11.0
17.7072,42.7024,0.0,14.5656,-6.8,1026.7,-18.8,0.0,2.1,2013-12-19 05:00:00,8.0
17.9928,24.0201,0.0,32.5584,-7.5,1027.1,-18.5,0.0,1.0,2013-12-19 06:00:00,10.0
20.8488,27.0996,0.0,29.988,-7.3,1027.6,-18.3,0.0,2.7,2013-12-19 07:00:00,10.0
24.5616,35.3116,0.0,21.2058,-5.8,1028.2,-17.9,0.0,2.4,2013-12-19 08:00:00,10.0
30.0,39.0,900.0,21.0,-3.9,1028.2,-17.8,0.0,1.9,2013-12-19 09:00:00,13.0
39.0,46.0,900.0,28.0,-2.9,1027.9,-18.1,0.0,2.5,2013-12-19 10:00:00,25.0
25.4184,29.5632,0.0,38.7702,-1.4,1026.8,-18.5,0.0,2.2,2013-12-19 11:00:00,25.0
33.0,36.0,800.0,44.0,-0.7,1026.0,-18.3,0.0,2.5,2013-12-19 12:00:00,31.0
29.0,29.0,700.0,50.0,0.3,1025.3,-18.5,0.0,1.9,2013-12-19 13:00:00,30.0
27.0,29.0,600.0,51.0,0.9,1025.4,-18.5,0.0,1.5,2013-12-19 14:00:00,20.0
24.0,36.0,600.0,45.0,-0.3,1025.8,-18.5,0.0,1.8,2013-12-19 15:00:00,28.0
23.0,47.0,700.0,35.0,-1.8,1026.3,-18.4,0.0,0.8,2013-12-19 16:00:00,26.0
21.0,65.0,800.0,16.0,-3.8,1026.8,-18.1,0.0,1.0,2013-12-19 17:00:00,32.0
22.0,72.0,1000.0,11.0,-4.5,1027.4,-18.4,0.0,0.5,2013-12-19 18:00:00,43.0
22.0,72.0,1000.0,11.0,-5.5,1027.7,-16.4,0.0,0.0,2013-12-19 19:00:00,43.0
30.0,77.0,1300.0,11.0,-6.0,1027.9,-15.0,0.0,0.7,2013-12-19 20:00:00,44.0
51.0,89.0,1600.0,12.0,-5.8,1028.1,-14.6,0.0,0.9,2013-12-19 21:00:00,79.0
37.0,90.0,1700.0,11.0,-6.3,1028.6,-14.8,0.0,1.5,2013-12-19 22:00:00,79.0
38.0,93.0,2000.0,12.0,-3.7,1028.6,-17.7,0.0,1.7,2013-12-19 23:00:00,81.0
38.0,93.0,2000.0,12.0,-3.6,1028.8,-17.9,0.0,1.7,2013-12-20 00:00:00,81.0
59.0,101.0,3100.0,15.0,-4.0,1029.0,-17.9,0.0,2.1,2013-12-20 01:00:00,106.0
64.0,88.0,2200.0,12.0,-4.9,1029.0,-17.7,0.0,0.9,2013-12-20 02:00:00,82.0
35.0,70.0,1500.0,14.0,-5.3,1029.1,-17.7,0.0,1.3,2013-12-20 03:00:00,48.0
27.0,49.0,700.0,24.0,-7.5,1029.0,-17.7,0.0,0.7,2013-12-20 04:00:00,20.0
31.0,56.0,600.0,11.0,-6.1,1029.3,-17.5,0.0,2.0,2013-12-20 05:00:00,16.0
38.0,56.0,600.0,15.0,-6.1,1029.9,-17.0,0.0,1.4,2013-12-20 06:00:00,20.0
53.0,66.0,700.0,6.0,-5.6,1030.6,-17.1,0.0,1.5,2013-12-20 07:00:00,18.0
42.0,70.0,900.0,3.0,-3.4,1031.3,-16.4,0.0,1.4,2013-12-20 08:00:00,25.0
42.0,69.0,1000.0,4.0,-1.2,1031.4,-16.2,0.0,1.4,2013-12-20 09:00:00,25.0
41.0,63.0,900.0,11.0,0.7,1031.3,-18.6,0.0,2.5,2013-12-20 10:00:00,19.0
36.0,58.0,900.0,20.0,1.8,1030.7,-18.8,0.0,3.7,2013-12-20 11:00:00,22.0
36.0,51.0,900.0,28.0,2.3,1029.9,-17.3,0.0,2.1,2013-12-20 12:00:00,25.0
22.0,19.0,400.0,57.0,1.7,1029.7,-17.8,0.0,3.0,2013-12-20 13:00:00,7.0
24.0,19.0,400.0,59.0,2.2,1029.8,-17.9,0.0,2.1,2013-12-20 14:00:00,9.0
18.0,23.0,300.0,57.0,1.6,1029.9,-17.9,0.0,2.2,2013-12-20 15:00:00,11.0
16.0,30.0,300.0,52.0,0.2,1030.4,-18.0,0.0,1.3,2013-12-20 16:00:00,19.0
17.0,35.0,400.0,47.0,-2.8,1030.9,-18.0,0.0,0.6,2013-12-20 17:00:00,20.0
12.0,42.0,400.0,40.0,-3.9,1031.5,-16.8,0.0,0.5,2013-12-20 18:00:00,19.0
17.0,62.0,700.0,18.0,-4.7,1031.9,-15.7,0.0,1.0,2013-12-20 19:00:00,27.0
25.0,67.0,800.0,14.0,-3.8,1032.3,-15.5,0.0,0.7,2013-12-20 20:00:00,30.0
37.0,83.0,1000.0,4.0,-3.0,1032.8,-17.0,0.0,1.0,2013-12-20 21:00:00,33.0
56.0,83.0,1400.0,6.0,-2.5,1033.1,-17.0,0.0,1.9,2013-12-20 22:00:00,49.0
56.0,83.0,1400.0,6.0,-5.2,1033.2,-16.4,0.0,0.9,2013-12-20 23:00:00,49.0
45.0,77.0,1100.0,7.0,-3.4,1032.8,-17.4,0.0,1.7,2013-12-21 00:00:00,42.0
36.0,71.0,900.0,8.0,-4.1,1033.1,-18.0,0.0,1.1,2013-12-21 01:00:00,32.0
32.0,74.0,800.0,6.0,-4.2,1033.3,-18.1,0.0,1.2,2013-12-21 02:00:00,25.0
23.0,71.0,700.0,8.0,-5.1,1032.9,-17.6,0.0,1.0,2013-12-21 03:00:00,18.0
20.0,55.0,600.0,19.0,-5.2,1032.6,-17.3,0.0,1.4,2013-12-21 04:00:00,15.0
25.0,51.0,500.0,22.0,-6.0,1032.7,-17.4,0.0,1.1,2013-12-21 05:00:00,14.0
33.0,57.0,600.0,15.0,-5.5,1032.8,-17.3,0.0,1.0,2013-12-21 06:00:00,10.0
34.0,62.0,600.0,10.0,-5.4,1032.8,-16.9,0.0,2.1,2013-12-21 07:00:00,13.0
41.0,61.0,600.0,11.0,-3.6,1033.0,-17.2,0.0,1.9,2013-12-21 08:00:00,15.0
39.0,72.0,800.0,4.0,-2.5,1033.1,-17.4,0.0,1.9,2013-12-21 09:00:00,15.0
35.0,69.0,900.0,8.0,-0.2,1032.5,-17.4,0.0,1.0,2013-12-21 10:00:00,24.0
38.0,58.0,1000.0,21.0,1.5,1031.1,-16.4,0.0,0.8,2013-12-21 11:00:00,36.0
34.0,48.0,900.0,32.0,2.6,1030.1,-17.0,0.0,1.1,2013-12-21 12:00:00,34.0
38.0,49.0,800.0,36.0,2.8,1029.5,-16.9,0.0,1.3,2013-12-21 13:00:00,32.0
30.0,45.0,700.0,41.0,3.6,1029.2,-17.3,0.0,1.1,2013-12-21 14:00:00,24.0
29.0,52.0,700.0,37.0,2.2,1029.4,-16.3,0.0,1.4,2013-12-21 15:00:00,27.0
31.0,71.0,1000.0,29.0,0.5,1029.2,-15.5,0.0,1.3,2013-12-21 16:00:00,41.0
43.0,101.0,1400.0,15.0,-1.5,1029.3,-15.7,0.0,0.4,2013-12-21 17:00:00,74.0
45.0,107.0,1600.0,9.0,-0.9,1029.5,-14.8,0.0,2.0,2013-12-21 18:00:00,103.0
44.0,109.0,1700.0,6.0,-1.6,1029.8,-14.4,0.0,1.1,2013-12-21 19:00:00,109.0
65.0,116.0,2100.0,7.0,-2.8,1029.9,-14.0,0.0,1.2,2013-12-21 20:00:00,137.0
93.0,128.0,2700.0,9.0,-4.3,1029.8,-13.2,0.0,0.5,2013-12-21 21:00:00,200.0
93.0,128.0,2700.0,9.0,-4.8,1030.0,-13.2,0.0,1.3,2013-12-21 22:00:00,200.0
113.0,129.0,2900.0,8.0,-5.4,1030.0,-13.3,0.0,0.5,2013-12-21 23:00:00,217.0
107.0,129.0,2800.0,8.0,-4.6,1029.6,-14.2,0.0,0.7,2013-12-22 00:00:00,208.0
95.0,120.0,3600.0,11.0,-5.2,1029.7,-14.3,0.0,1.3,2013-12-22 01:00:00,200.0
98.0,109.0,3700.0,13.0,-4.7,1029.9,-14.6,0.0,1.6,2013-12-22 02:00:00,154.0
94.0,101.0,3000.0,10.0,-7.7,1029.6,-14.3,0.0,1.6,2013-12-22 03:00:00,130.0
90.0,100.0,3800.0,11.0,-7.1,1029.2,-14.4,0.0,0.9,2013-12-22 04:00:00,128.0
86.0,100.0,4500.0,12.0,-6.7,1029.4,-15.2,0.0,0.1,2013-12-22 05:00:00,153.0
80.0,95.0,3800.0,10.0,-5.8,1029.7,-15.6,0.0,1.0,2013-12-22 06:00:00,147.0
72.0,79.0,2500.0,5.0,-6.2,1029.7,-16.0,0.0,0.7,2013-12-22 07:00:00,102.0
63.0,72.0,1600.0,3.0,-4.7,1030.1,-15.4,0.0,1.6,2013-12-22 08:00:00,65.0
64.0,68.0,1600.0,4.0,-4.1,1030.2,-15.1,0.0,0.9,2013-12-22 09:00:00,50.0
73.0,68.0,1700.0,5.0,-2.4,1029.7,-15.1,0.0,0.5,2013-12-22 10:00:00,48.0
54.0,62.0,1300.0,7.0,-0.8,1028.4,-14.7,0.0,1.4,2013-12-22 11:00:00,44.0
49.0,65.0,1300.0,12.0,0.6,1027.3,-14.6,0.0,1.3,2013-12-22 12:00:00,54.0
67.0,77.0,1700.0,15.0,1.6,1026.4,-15.0,0.0,0.7,2013-12-22 13:00:00,77.0
77.0,93.0,2000.0,18.0,1.9,1026.2,-14.7,0.0,1.7,2013-12-22 14:00:00,114.0
67.0,98.0,1900.0,20.0,1.8,1026.2,-14.8,0.0,1.0,2013-12-22 15:00:00,105.0
68.0,113.0,2200.0,13.0,0.6,1026.4,-13.9,0.0,1.5,2013-12-22 16:00:00,128.0
68.0,117.0,2300.0,9.0,-0.4,1026.5,-13.0,0.0,1.1,2013-12-22 17:00:00,115.0
85.0,145.0,3300.0,10.0,-1.7,1026.7,-12.1,0.0,1.6,2013-12-22 18:00:00,171.0
105.0,175.0,4400.0,11.0,-3.9,1026.9,-11.9,0.0,0.5,2013-12-22 19:00:00,282.0
116.0,155.0,3700.0,9.0,-4.7,1027.2,-11.5,0.0,0.8,2013-12-22 20:00:00,275.0
122.0,152.0,3900.0,9.0,-5.5,1027.3,-11.6,0.0,0.6,2013-12-22 21:00:00,283.0
121.0,159.0,4300.0,10.0,-5.2,1027.6,-11.4,0.0,1.3,2013-12-22 22:00:00,296.0
121.0,164.0,4800.0,10.0,-6.0,1027.4,-11.5,0.0,0.8,2013-12-22 23:00:00,312.0
113.0,162.0,4800.0,10.0,-6.6,1027.1,-11.7,0.0,1.0,2013-12-23 00:00:00,310.0
124.0,191.0,8400.0,20.0,-6.7,1027.3,-12.4,0.0,1.0,2013-12-23 01:00:00,376.0
136.0,198.0,8500.0,19.0,-7.5,1027.3,-12.2,0.0,0.5,2013-12-23 02:00:00,407.0
113.0,182.0,7600.0,17.0,-7.9,1027.0,-13.0,0.0,0.6,2013-12-23 03:00:00,371.0
141.0,176.0,7300.0,18.0,-8.2,1026.9,-13.2,0.0,0.6,2013-12-23 04:00:00,395.0
138.0,134.0,6200.0,15.0,-8.3,1026.7,-13.7,0.0,1.6,2013-12-23 05:00:00,356.0
104.0,134.0,5000.0,17.0,-5.1,1027.1,-14.4,0.0,1.0,2013-12-23 06:00:00,261.0
77.0,101.0,3100.0,12.0,-6.8,1027.6,-13.5,0.0,0.9,2013-12-23 07:00:00,156.0
55.0,82.0,2000.0,9.0,-2.2,1028.2,-14.3,0.0,1.2,2013-12-23 08:00:00,88.0
73.0,92.0,2300.0,10.0,0.2,1028.7,-14.2,0.0,1.7,2013-12-23 09:00:00,87.0
75.0,86.0,2300.0,11.0,2.9,1028.3,-13.9,0.0,2.3,2013-12-23 10:00:00,90.0
56.0,80.0,1900.0,14.0,3.8,1027.7,-14.5,0.0,2.8,2013-12-23 11:00:00,72.0
47.0,70.0,1400.0,23.0,5.0,1027.0,-13.9,0.0,2.5,2013-12-23 12:00:00,58.0
30.0,51.0,800.0,39.0,5.2,1026.5,-14.3,0.0,2.0,2013-12-23 13:00:00,44.0
25.0,30.0,500.0,58.0,5.4,1026.6,-14.1,0.0,1.6,2013-12-23 14:00:00,28.0
28.0,31.0,500.0,58.0,5.2,1027.1,-14.8,0.0,1.4,2013-12-23 15:00:00,30.0
26.0,29.0,500.0,60.0,3.6,1028.1,-14.2,0.0,2.1,2013-12-23 16:00:00,33.0
25.0,30.0,500.0,58.0,1.1,1028.8,-14.2,0.0,1.0,2013-12-23 17:00:00,30.0
16.0,32.0,400.0,54.0,0.3,1029.5,-14.5,0.0,0.9,2013-12-23 18:00:00,29.0
38.0,84.0,1400.0,21.0,-2.3,1030.2,-12.9,0.0,0.8,2013-12-23 19:00:00,88.0
45.0,96.0,1700.0,12.0,-2.0,1030.8,-12.7,0.0,1.1,2013-12-23 20:00:00,107.0
68.0,113.0,2500.0,13.0,-1.3,1031.2,-13.2,0.0,1.0,2013-12-23 21:00:00,160.0
70.0,117.0,2700.0,12.0,-4.4,1031.4,-12.6,0.0,1.0,2013-12-23 22:00:00,179.0
90.0,122.0,3000.0,12.0,-5.4,1031.6,-12.0,0.0,1.0,2013-12-23 23:00:00,180.0
107.0,129.0,3400.0,12.0,-5.6,1031.7,-11.3,0.0,1.1,2013-12-24 00:00:00,182.0
100.0,129.0,3800.0,12.0,-6.1,1031.7,-11.1,0.0,1.2,2013-12-24 01:00:00,189.0
111.0,138.0,4600.0,13.0,-6.4,1031.8,-11.5,0.0,1.3,2013-12-24 02:00:00,202.0
123.0,153.0,6500.0,18.0,-6.7,1031.7,-11.6,0.0,1.2,2013-12-24 03:00:00,261.0
125.0,157.0,8000.0,23.0,-6.5,1031.4,-12.0,0.0,1.2,2013-12-24 04:00:00,423.0
136.0,163.0,9800.0,28.0,-7.4,1031.6,-12.7,0.0,1.1,2013-12-24 05:00:00,400.0
121.0,148.0,9500.0,24.0,-7.2,1032.1,-12.7,0.0,1.0,2013-12-24 06:00:00,349.0
119.0,134.0,8600.0,21.0,-7.5,1032.1,-12.6,0.0,0.8,2013-12-24 07:00:00,348.0
114.0,111.0,7400.0,18.0,-5.8,1032.6,-11.5,0.0,1.0,2013-12-24 08:00:00,287.0
118.0,108.0,6100.0,15.0,-3.3,1032.5,-11.3,0.0,1.7,2013-12-24 09:00:00,234.0
126.0,110.0,5900.0,14.0,-2.2,1032.2,-11.0,0.0,1.3,2013-12-24 10:00:00,227.0
112.0,117.0,6100.0,15.0,-1.0,1031.2,-10.6,0.0,1.7,2013-12-24 11:00:00,223.0
119.0,125.0,5900.0,14.0,0.1,1029.6,-9.6,0.0,1.3,2013-12-24 12:00:00,232.0
134.0,130.0,5100.0,14.0,0.4,1028.7,-9.6,0.0,1.2,2013-12-24 13:00:00,231.0
141.0,139.0,5100.0,14.0,0.7,1027.5,-8.8,0.0,1.3,2013-12-24 14:00:00,244.0
133.0,157.0,5300.0,15.0,0.5,1027.7,-8.7,0.0,2.0,2013-12-24 15:00:00,276.0
119.0,166.0,5500.0,15.0,-0.7,1027.3,-8.6,0.0,1.0,2013-12-24 16:00:00,293.0
121.0,161.0,5400.0,15.0,-2.8,1027.6,-8.9,0.0,0.6,2013-12-24 17:00:00,320.0
122.0,150.0,5200.0,14.0,-3.4,1027.7,-9.0,0.0,1.1,2013-12-24 18:00:00,298.0
127.0,143.0,5000.0,13.0,-3.1,1027.7,-8.6,0.0,0.9,2013-12-24 19:00:00,281.0
139.0,143.0,5000.0,13.0,-3.0,1027.4,-8.7,0.0,1.1,2013-12-24 20:00:00,266.0
139.0,146.0,5300.0,14.0,-3.8,1027.3,-9.0,0.0,0.9,2013-12-24 21:00:00,279.0
131.0,152.0,6100.0,16.0,-4.7,1027.2,-9.0,0.0,0.7,2013-12-24 22:00:00,298.0
130.0,140.0,5500.0,14.0,-5.4,1026.8,-8.5,0.0,0.4,2013-12-24 23:00:00,263.0
145.0,128.0,4600.0,13.0,-6.1,1025.8,-9.2,0.0,0.7,2013-12-25 00:00:00,239.0
156.0,130.0,4800.0,15.0,-6.2,1025.4,-8.8,0.0,0.9,2013-12-25 01:00:00,254.0
143.0,132.0,5000.0,14.0,-5.8,1025.1,-9.4,0.0,1.4,2013-12-25 02:00:00,255.0
139.0,136.0,5300.0,14.0,-6.4,1024.4,-9.3,0.0,0.7,2013-12-25 03:00:00,254.0
143.0,140.0,5400.0,14.0,-5.8,1024.0,-9.5,0.0,0.8,2013-12-25 04:00:00,255.0
144.0,145.0,5700.0,14.0,-6.3,1024.1,-9.8,0.0,0.9,2013-12-25 05:00:00,254.0
153.0,148.0,5700.0,14.0,-6.6,1024.5,-9.6,0.0,0.6,2013-12-25 06:00:00,259.0
109.0,143.0,6400.0,14.0,-5.7,1024.7,-9.4,0.0,1.1,2013-12-25 07:00:00,271.0
98.0,127.0,4800.0,11.0,-4.5,1024.9,-9.3,0.0,0.5,2013-12-25 08:00:00,227.0
98.0,130.0,4900.0,11.0,-2.7,1024.6,-8.8,0.0,0.9,2013-12-25 09:00:00,214.0
119.0,138.0,4600.0,11.0,-0.7,1023.5,-8.4,0.0,0.6,2013-12-25 10:00:00,220.0
114.0,137.0,4300.0,11.0,1.0,1022.0,-8.8,0.0,1.1,2013-12-25 11:00:00,226.0
113.0,141.0,4500.0,14.0,4.0,1020.5,-9.8,0.0,1.6,2013-12-25 12:00:00,241.0
114.0,152.0,4700.0,16.0,6.4,1019.9,-12.7,0.0,3.2,2013-12-25 13:00:00,257.0
115.0,150.0,4200.0,18.0,6.2,1020.1,-14.0,0.0,5.1,2013-12-25 14:00:00,260.0
42.0,62.0,1300.0,38.0,5.3,1021.0,-15.3,0.0,5.7,2013-12-25 15:00:00,97.0
30.0,35.0,600.0,52.0,4.4,1021.9,-15.5,0.0,4.8,2013-12-25 16:00:00,46.0
18.0,32.0,500.0,53.0,2.6,1024.1,-18.2,0.0,6.3,2013-12-25 17:00:00,33.0
17.0,36.0,500.0,46.0,1.0,1024.9,-20.1,0.0,10.2,2013-12-25 18:00:00,27.0
8.0,27.0,400.0,48.0,-0.8,1026.4,-20.5,0.0,10.5,2013-12-25 19:00:00,24.0
6.0,19.0,300.0,56.0,-1.9,1027.4,-20.3,0.0,5.5,2013-12-25 20:00:00,24.0
8.0,20.0,300.0,50.0,-2.5,1028.2,-21.9,0.0,4.7,2013-12-25 21:00:00,20.0
4.0,17.0,300.0,51.0,-3.0,1027.9,-22.3,0.0,5.2,2013-12-25 22:00:00,12.0
4.0,15.0,300.0,52.0,-3.4,1028.0,-20.7,0.0,4.7,2013-12-25 23:00:00,8.0
6.0,18.0,300.0,48.0,-3.4,1028.0,-20.2,0.0,4.6,2013-12-26 00:00:00,10.0
5.0,15.0,300.0,52.0,-3.4,1028.4,-20.7,0.0,7.3,2013-12-26 01:00:00,8.0
7.0,18.0,400.0,49.0,-3.7,1029.3,-20.5,0.0,4.4,2013-12-26 02:00:00,8.0
7.0,13.0,300.0,55.0,-4.1,1030.0,-20.8,0.0,3.2,2013-12-26 03:00:00,10.0
5.0,13.0,300.0,55.0,-4.3,1030.1,-21.0,0.0,5.9,2013-12-26 04:00:00,6.0
6.0,13.0,200.0,32.0,-4.8,1030.6,-20.6,0.0,5.8,2013-12-26 05:00:00,3.0
7.0,13.0,300.0,52.0,-4.6,1031.1,-21.2,0.0,4.1,2013-12-26 06:00:00,4.0
12.0,14.0,300.0,51.0,-4.6,1032.0,-20.8,0.0,6.6,2013-12-26 07:00:00,6.0
14.0,25.0,300.0,39.0,-3.9,1032.2,-20.6,0.0,2.8,2013-12-26 08:00:00,6.0
14.0,30.0,400.0,35.0,-2.7,1032.3,-21.5,0.0,4.8,2013-12-26 09:00:00,6.0
14.0,23.0,400.0,42.0,-1.9,1031.7,-21.4,0.0,4.7,2013-12-26 10:00:00,11.0
16.0,23.0,400.0,44.0,-0.7,1030.7,-21.5,0.0,7.0,2013-12-26 11:00:00,8.0
14.0,16.0,400.0,49.0,0.1,1029.7,-21.5,0.0,6.5,2013-12-26 12:00:00,6.0
12.0,13.0,400.0,52.0,0.6,1029.0,-21.7,0.0,7.7,2013-12-26 13:00:00,9.0
10.0,13.0,300.0,54.0,1.3,1028.8,-21.1,0.0,6.4,2013-12-26 14:00:00,13.0
9.0,14.0,300.0,56.0,1.3,1028.9,-21.1,0.0,4.0,2013-12-26 15:00:00,9.0
10.0,15.0,200.0,56.0,0.6,1029.5,-20.4,0.0,5.7,2013-12-26 16:00:00,7.0
11.0,20.0,300.0,51.0,0.3,1029.9,-20.1,0.0,3.6,2013-12-26 17:00:00,7.0
7.0,24.0,300.0,46.0,0.0,1030.2,-21.6,0.0,4.5,2013-12-26 18:00:00,6.0
10.0,33.0,300.0,36.0,-0.4,1030.4,-21.9,0.0,3.6,2013-12-26 19:00:00,12.0
18.0,48.0,500.0,22.0,-1.4,1030.4,-22.1,0.0,1.6,2013-12-26 20:00:00,14.0
19.0,42.0,500.0,31.0,-1.9,1030.6,-21.4,0.0,1.5,2013-12-26 21:00:00,10.0
15.0,40.0,400.0,32.0,-2.1,1030.4,-21.0,0.0,2.5,2013-12-26 22:00:00,15.0
10.0,45.0,500.0,23.0,-1.7,1030.1,-20.7,0.0,2.5,2013-12-26 23:00:00,10.0
20.0,45.0,500.0,22.0,-2.3,1030.0,-20.7,0.0,2.7,2013-12-27 00:00:00,14.0
21.0,39.0,500.0,25.0,-2.1,1029.8,-20.5,0.0,3.7,2013-12-27 01:00:00,11.0
20.0,38.0,500.0,24.0,-2.4,1029.8,-20.3,0.0,1.7,2013-12-27 02:00:00,12.0
21.0,36.0,500.0,27.0,-3.0,1028.8,-20.3,0.0,1.5,2013-12-27 03:00:00,11.0
20.0,29.0,400.0,33.0,-3.1,1028.7,-20.4,0.0,2.5,2013-12-27 04:00:00,12.0
24.0,39.0,500.0,24.0,-3.2,1028.6,-20.5,0.0,3.1,2013-12-27 05:00:00,12.0
22.0,35.0,400.0,28.0,-3.4,1028.7,-20.2,0.0,4.1,2013-12-27 06:00:00,9.0
22.0,32.0,400.0,31.0,-4.0,1029.0,-20.3,0.0,1.0,2013-12-27 07:00:00,10.0
24.0,47.0,500.0,16.0,-2.5,1028.8,-19.4,0.0,1.6,2013-12-27 08:00:00,7.0
29.0,55.0,600.0,9.0,-1.4,1028.6,-19.4,0.0,2.5,2013-12-27 09:00:00,12.0
30.0,54.0,700.0,11.0,-0.7,1027.6,-19.8,0.0,2.3,2013-12-27 10:00:00,13.0
29.0,49.0,700.0,17.0,-0.2,1026.2,-19.4,0.0,2.1,2013-12-27 11:00:00,15.0
26.0,37.0,500.0,28.0,1.1,1024.6,-20.0,0.0,3.8,2013-12-27 12:00:00,14.0
23.0,33.0,500.0,33.0,1.2,1023.4,-19.9,0.0,2.7,2013-12-27 13:00:00,14.0
21.0,33.0,500.0,37.0,1.2,1023.2,-19.3,0.0,1.8,2013-12-27 14:00:00,21.0
14.0,27.0,400.0,44.0,1.3,1022.8,-19.9,0.0,0.8,2013-12-27 15:00:00,11.0
14.0,26.0,400.0,45.0,-0.1,1022.8,-19.3,0.0,1.0,2013-12-27 16:00:00,9.0
16.0,38.0,400.0,34.0,-1.3,1022.9,-18.4,0.0,0.6,2013-12-27 17:00:00,13.0
18.0,51.0,500.0,20.0,-1.4,1023.0,-18.0,0.0,1.3,2013-12-27 18:00:00,13.0
22.0,70.0,800.0,6.0,-1.1,1023.4,-17.3,0.0,0.4,2013-12-27 19:00:00,20.0
27.0,80.0,1100.0,4.0,-1.6,1023.3,-18.2,0.0,1.0,2013-12-27 20:00:00,46.0
66.0,82.0,2800.0,11.0,-2.9,1023.1,-17.0,0.0,1.0,2013-12-27 21:00:00,112.0
66.0,82.0,0.0,7.9254,-0.8,1023.2,-16.3,0.0,2.4,2013-12-27 22:00:00,112.0
30.2736,50.7091,0.0,4.7124,-0.6,1023.2,-15.7,0.0,3.4,2013-12-27 23:00:00,49.0
20.5632,37.3646,0.0,16.4934,-0.7,1023.3,-15.8,0.0,3.6,2013-12-28 00:00:00,26.0
13.4232,26.8943,0.0,28.917,-1.4,1023.4,-16.4,0.0,3.4,2013-12-28 01:00:00,9.0
13.7088,20.53,0.0,34.9146,-2.0,1023.6,-16.9,0.0,4.4,2013-12-28 02:00:00,10.0
9.996,19.5035,0.0,35.1288,-2.5,1022.9,-17.4,0.0,2.3,2013-12-28 03:00:00,7.0
8.8536,14.371,0.0,41.1264,-2.8,1022.9,-17.6,0.0,2.7,2013-12-28 04:00:00,5.0
11.7096,19.0929,0.0,34.4862,-3.0,1023.1,-18.6,0.0,5.0,2013-12-28 05:00:00,11.0
11.9952,20.1194,0.0,32.9868,-3.6,1023.7,-19.1,0.0,3.7,2013-12-28 06:00:00,9.0
14.8512,23.6095,0.0,29.3454,-3.8,1024.0,-19.7,0.0,4.0,2013-12-28 07:00:00,8.0
13.4232,26.4837,0.0,27.2034,-3.2,1024.8,-20.5,0.0,3.8,2013-12-28 08:00:00,17.0
13.1376,26.689,0.0,29.5596,-2.4,1024.8,-20.8,0.0,2.4,2013-12-28 09:00:00,8.0
17.4216,23.4042,0.0,38.1276,-1.2,1024.6,-21.9,0.0,4.5,2013-12-28 10:00:00,13.0
9.996,14.5763,0.0,50.7654,0.0,1023.4,-22.2,0.0,3.8,2013-12-28 11:00:00,8.0
10.0,14.0,300.0,57.0,0.7,1022.3,-23.1,0.0,4.3,2013-12-28 12:00:00,5.0
10.0,14.0,300.0,59.0,1.6,1021.2,-23.1,0.0,3.6,2013-12-28 13:00:00,5.0
8.0,18.0,300.0,59.0,2.1,1020.9,-22.7,0.0,3.3,2013-12-28 14:00:00,15.0
8.0,18.0,300.0,59.0,1.9,1020.8,-22.9,0.0,4.3,2013-12-28 15:00:00,15.0
8.0,18.0,300.0,59.0,1.2,1020.5,-22.7,0.0,2.9,2013-12-28 16:00:00,10.0
9.0,29.0,300.0,48.0,0.5,1020.5,-21.8,0.0,2.8,2013-12-28 17:00:00,9.0
12.0,44.0,500.0,31.0,0.6,1020.7,-21.7,0.0,2.7,2013-12-28 18:00:00,14.0
20.0,55.0,600.0,23.0,0.8,1020.7,-21.6,0.0,3.1,2013-12-28 19:00:00,23.0
20.0,49.0,600.0,26.0,0.4,1020.6,-21.9,0.0,1.8,2013-12-28 20:00:00,23.0
20.0,58.0,600.0,20.0,-1.3,1020.4,-21.4,0.0,0.9,2013-12-28 21:00:00,24.0
35.0,72.0,800.0,12.0,-2.8,1020.2,-20.6,0.0,1.6,2013-12-28 22:00:00,28.0
28.0,82.0,1000.0,4.0,-3.6,1020.0,-19.5,0.0,0.0,2013-12-28 23:00:00,44.0
