0,1,2,3,4,5,6,7,8,9,PM2.5
8.0,71.0,600.0,2.0,19.7,1006.8,13.8,0.0,1.2,2013-05-25 06:00:00,46.0
9.0,59.0,400.0,10.0,21.8,1006.8,13.7,0.0,1.1,2013-05-25 07:00:00,37.0
11.0,64.0,500.0,10.0,23.9,1006.7,13.7,0.0,1.2,2013-05-25 08:00:00,41.0
11.0,69.0,600.0,22.0,26.1,1006.4,13.9,0.0,0.7,2013-05-25 09:00:00,41.0
11.0,68.0,700.0,51.0,27.1,1006.1,12.3,0.0,1.5,2013-05-25 10:00:00,44.0
16.0,86.0,700.0,74.0,28.0,1005.5,11.9,0.0,2.1,2013-05-25 11:00:00,73.0
22.0,66.0,700.0,128.0,28.7,1004.5,10.4,0.0,1.9,2013-05-25 12:00:00,62.0
48.0,67.0,1200.0,154.0,29.3,1003.5,12.3,0.0,2.3,2013-05-25 13:00:00,75.0
48.0,73.0,1300.0,185.0,30.0,1002.9,12.4,0.0,2.4,2013-05-25 14:00:00,89.0
57.0,76.0,1600.0,205.0,29.8,1002.2,13.1,0.0,3.0,2013-05-25 15:00:00,100.0
67.0,77.0,1899.0,211.0,29.6,1002.1,12.5,0.0,2.0,2013-05-25 16:00:00,103.0
57.0,72.0,1800.0,227.0,28.7,1002.0,13.8,0.0,1.6,2013-05-25 17:00:00,109.0
37.0,68.0,1399.0,208.0,27.4,1002.2,14.1,0.0,1.1,2013-05-25 18:00:00,93.0
33.0,68.0,1300.0,193.0,25.8,1002.9,14.6,0.0,1.4,2013-05-25 19:00:00,87.0
37.0,81.0,1500.0,159.0,25.6,1003.6,17.3,0.0,1.4,2013-05-25 20:00:00,91.0
33.0,71.0,1300.0,121.0,24.6,1004.0,18.3,0.0,1.8,2013-05-25 21:00:00,92.0
17.0,64.0,800.0,62.0,23.7,1004.0,18.3,0.0,0.8,2013-05-25 22:00:00,85.0
19.0,70.0,900.0,28.0,22.4,1003.7,18.4,0.0,0.7,2013-05-25 23:00:00,100.0
18.0,80.0,900.0,6.0,22.6,1003.7,18.2,0.0,1.7,2013-05-26 00:00:00,81.0
18.0,86.0,900.0,2.0,21.5,1003.1,18.1,0.0,1.5,2013-05-26 01:00:00,89.0
26.0,82.0,1000.0,2.0,20.9,1002.9,17.1,0.0,0.7,2013-05-26 02:00:00,107.0
31.0,55.0,800.0,31.0,20.6,1002.5,17.4,0.0,0.9,2013-05-26 03:00:00,125.0
32.0,43.0,800.0,45.0,20.3,1002.6,17.5,0.0,1.3,2013-05-26 04:00:00,123.0
36.0,43.0,800.0,41.0,20.6,1002.9,17.4,0.0,1.4,2013-05-26 05:00:00,124.0
48.0,44.0,1200.0,43.0,21.2,1003.1,17.6,0.0,0.9,2013-05-26 06:00:00,119.0
70.0,61.0,1600.0,14.0,22.3,1003.1,17.7,0.0,1.5,2013-05-26 07:00:00,104.0
80.0,63.0,1800.0,15.0,22.5,1003.1,17.8,0.0,1.2,2013-05-26 08:00:00,115.0
64.0,66.0,1500.0,19.0,22.5,1003.4,17.6,0.0,1.1,2013-05-26 09:00:00,121.0
55.0,67.0,1500.0,28.0,22.6,1002.9,18.4,0.0,0.5,2013-05-26 10:00:00,113.0
53.0,69.0,1600.0,25.0,23.2,1002.6,17.4,0.0,1.2,2013-05-26 11:00:00,93.0
49.0,64.0,1600.0,40.0,23.0,1002.3,18.3,0.0,1.4,2013-05-26 12:00:00,113.0
43.0,66.0,2000.0,42.0,22.1,1002.0,17.9,0.0,1.4,2013-05-26 13:00:00,125.0
40.0,67.0,2600.0,48.0,22.9,1001.7,17.8,0.0,2.1,2013-05-26 14:00:00,141.0
45.0,71.0,2600.0,50.0,22.1,1002.0,17.2,0.0,1.0,2013-05-26 15:00:00,134.0
58.0,66.0,2500.0,56.0,21.6,1002.5,16.8,0.0,1.9,2013-05-26 16:00:00,173.0
37.0,52.0,1399.0,55.0,21.3,1002.5,17.3,0.0,1.6,2013-05-26 17:00:00,133.0
32.0,50.0,1700.0,51.0,20.6,1003.2,17.2,0.0,2.5,2013-05-26 18:00:00,149.0
15.0,45.0,1200.0,43.0,19.6,1004.1,17.2,0.0,1.2,2013-05-26 19:00:00,94.0
7.0,45.0,1100.0,28.0,18.9,1004.9,16.5,0.0,2.4,2013-05-26 20:00:00,77.0
5.0,45.0,900.0,31.0,18.1,1005.3,17.1,0.1,0.6,2013-05-26 21:00:00,67.0
3.0,42.0,600.0,44.0,17.1,1005.5,16.1,0.4,1.3,2013-05-26 22:00:00,57.0
3.0,38.0,500.0,48.0,16.8,1005.6,15.8,0.1,0.8,2013-05-26 23:00:00,45.0
3.0,30.0,400.0,64.0,16.7,1004.8,16.1,0.6,0.8,2013-05-27 00:00:00,44.0
3.0,31.0,300.0,57.0,16.6,1004.3,16.1,1.2,0.7,2013-05-27 01:00:00,44.0
3.0,28.0,0.0,48.195,16.4,1003.2,15.9,0.2,0.8,2013-05-27 02:00:00,53.0
5.0,29.0,0.0,0.0,16.5,1003.6,16.0,0.1,0.7,2013-05-27 03:00:00,54.0
5.0,29.0,600.0,42.0,16.4,1003.5,15.9,0.4,0.7,2013-05-27 04:00:00,64.0
5.0,22.0,700.0,38.0,16.6,1003.4,16.3,0.1,1.2,2013-05-27 05:00:00,60.0
4.0,30.0,600.0,21.0,16.7,1003.7,16.2,0.0,1.3,2013-05-27 06:00:00,66.0
5.0,42.0,700.0,6.0,16.8,1004.3,16.0,0.0,0.9,2013-05-27 07:00:00,65.0
5.0,47.0,700.0,9.0,17.4,1003.9,16.1,0.0,1.9,2013-05-27 08:00:00,60.0
6.0,52.0,800.0,6.0,18.6,1003.5,16.4,0.0,1.1,2013-05-27 09:00:00,61.0
6.0,46.0,800.0,26.0,19.2,1003.6,16.2,0.0,1.2,2013-05-27 10:00:00,64.0
13.0,46.0,900.0,35.0,19.6,1002.5,16.2,0.0,1.6,2013-05-27 11:00:00,52.0
15.0,51.0,1000.0,33.0,19.8,1001.9,16.4,0.0,1.8,2013-05-27 12:00:00,59.0
12.0,57.0,1000.0,21.0,20.2,1001.3,16.2,0.0,1.3,2013-05-27 13:00:00,81.0
15.0,54.0,1000.0,30.0,20.6,1000.6,16.0,0.0,2.0,2013-05-27 14:00:00,68.0
15.0,51.0,1000.0,40.0,22.1,1000.6,15.9,0.0,1.5,2013-05-27 15:00:00,77.0
17.0,49.0,1000.0,56.0,22.2,1000.0,16.2,0.0,1.1,2013-05-27 16:00:00,104.0
14.0,50.0,1100.0,63.0,21.6,999.9,16.8,0.0,0.7,2013-05-27 17:00:00,109.0
11.0,51.0,1000.0,60.0,20.6,1000.5,17.0,0.0,1.0,2013-05-27 18:00:00,92.0
11.0,59.0,1100.0,49.0,20.1,1000.6,16.7,0.0,0.4,2013-05-27 19:00:00,96.0
11.0,67.0,1100.0,38.0,19.3,1001.3,17.6,0.0,0.5,2013-05-27 20:00:00,88.0
9.0,78.0,1200.0,6.0,18.9,1000.6,17.6,0.0,1.0,2013-05-27 21:00:00,103.0
8.0,74.0,1300.0,2.0,18.5,999.6,17.2,0.0,0.5,2013-05-27 22:00:00,110.0
9.0,72.0,1500.0,2.0,19.1,999.7,17.1,0.0,1.6,2013-05-27 23:00:00,118.0
11.0,57.0,1300.0,10.0,18.8,998.8,16.9,0.0,1.2,2013-05-28 00:00:00,112.0
11.0,47.0,1600.0,16.0,18.5,998.8,17.0,0.0,1.8,2013-05-28 01:00:00,85.0
11.0,48.0,1399.0,9.0,18.0,999.1,16.8,0.0,1.1,2013-05-28 02:00:00,90.0
9.0,41.0,900.0,14.0,17.8,998.8,16.7,0.0,1.2,2013-05-28 03:00:00,107.0
7.0,44.0,900.0,2.0,17.8,999.4,17.0,0.0,0.6,2013-05-28 04:00:00,101.0
8.0,46.0,800.0,2.0,17.9,999.2,17.4,0.6,0.5,2013-05-28 05:00:00,106.0
8.0,44.0,900.0,2.0,17.9,999.5,17.4,0.3,0.7,2013-05-28 06:00:00,110.0
7.0,43.0,1000.0,2.0,18.1,1000.0,17.6,0.2,0.9,2013-05-28 07:00:00,111.0
8.0,43.0,1200.0,2.0,18.3,1000.9,17.8,0.4,1.3,2013-05-28 08:00:00,111.0
8.0,42.0,1300.0,2.0,18.6,1001.2,17.9,0.2,0.5,2013-05-28 09:00:00,112.0
8.0,44.0,1300.0,2.0,19.1,1000.5,18.3,0.2,1.0,2013-05-28 10:00:00,102.0
9.0,46.0,1300.0,2.0,20.1,1000.4,18.4,0.0,1.1,2013-05-28 11:00:00,93.0
9.0,55.0,1300.0,2.0,20.0,1000.7,17.4,0.0,1.7,2013-05-28 12:00:00,82.0
11.0,61.0,1200.0,2.0,20.3,1000.3,17.5,0.0,1.4,2013-05-28 13:00:00,90.0
10.0,65.0,1000.0,10.0,20.7,1000.6,17.5,0.0,1.9,2013-05-28 14:00:00,78.0
10.0,74.0,1000.0,28.0,21.4,1000.1,17.8,0.0,4.1,2013-05-28 15:00:00,69.0
11.0,55.0,800.0,17.0,22.7,999.0,17.6,0.0,3.0,2013-05-28 16:00:00,88.0
16.0,46.0,800.0,26.0,22.3,998.8,17.2,0.0,3.8,2013-05-28 17:00:00,85.0
12.0,46.0,700.0,32.0,21.5,998.9,16.9,0.0,2.9,2013-05-28 18:00:00,75.0
10.0,55.0,700.0,24.0,20.6,999.5,17.0,0.0,1.7,2013-05-28 19:00:00,54.0
9.0,59.0,700.0,14.0,18.5,1000.8,17.0,0.0,0.2,2013-05-28 20:00:00,59.0
8.0,62.0,900.0,2.0,18.9,1001.9,16.3,0.0,1.4,2013-05-28 21:00:00,97.0
7.0,64.0,900.0,2.0,21.1,1002.5,5.4,0.0,4.7,2013-05-28 22:00:00,86.0
7.0,70.0,700.0,3.0,22.5,1003.0,0.9,0.0,2.7,2013-05-28 23:00:00,93.0
7.0,31.0,300.0,40.0,22.1,1003.6,2.2,0.0,3.9,2013-05-29 00:00:00,106.0
5.0,26.0,200.0,43.0,21.0,1003.9,4.1,0.0,2.3,2013-05-29 01:00:00,64.0
6.0,23.0,200.0,51.0,20.0,1004.4,4.9,0.0,1.7,2013-05-29 02:00:00,30.0
7.0,22.0,200.0,51.0,20.2,1004.5,4.6,0.0,4.0,2013-05-29 03:00:00,11.0
6.0,21.0,200.0,54.0,19.6,1004.8,5.3,0.0,1.9,2013-05-29 04:00:00,8.0
7.0,23.0,200.0,52.0,18.9,1005.6,6.0,0.0,1.2,2013-05-29 05:00:00,9.0
6.0,25.0,200.0,47.0,18.4,1006.2,7.8,0.0,1.2,2013-05-29 06:00:00,3.0
6.0,30.0,200.0,39.0,21.5,1006.4,5.0,0.0,2.7,2013-05-29 07:00:00,17.0
6.0,30.0,300.0,41.0,23.7,1006.0,4.1,0.0,3.5,2013-05-29 08:00:00,4.0
6.0,26.0,300.0,52.0,24.8,1005.8,3.4,0.0,2.8,2013-05-29 09:00:00,13.0
7.0,26.0,200.0,62.0,25.8,1005.1,4.3,0.0,2.7,2013-05-29 10:00:00,13.0
7.0,26.0,200.0,70.0,26.8,1004.7,1.2,0.0,3.5,2013-05-29 11:00:00,26.0
6.0,28.0,200.0,78.0,27.9,1004.4,0.6,0.0,3.3,2013-05-29 12:00:00,11.0
7.0,29.0,200.0,89.0,28.6,1003.3,0.3,0.0,3.1,2013-05-29 13:00:00,11.0
7.0,34.0,300.0,93.0,29.5,1002.9,1.0,0.0,3.0,2013-05-29 14:00:00,3.0
8.0,36.0,300.0,98.0,30.4,1002.3,-0.1,0.0,2.5,2013-05-29 15:00:00,11.0
8.0,39.0,300.0,99.0,30.3,1002.1,-0.2,0.0,2.4,2013-05-29 16:00:00,8.0
8.0,42.0,300.0,97.0,30.1,1001.7,-0.3,0.0,2.7,2013-05-29 17:00:00,16.0
7.0,49.0,300.0,92.0,27.2,1001.8,5.5,0.0,4.7,2013-05-29 18:00:00,38.0
8.0,63.0,400.0,92.0,25.4,1002.2,6.6,0.0,3.9,2013-05-29 19:00:00,22.0
8.0,63.0,400.0,87.0,23.7,1002.5,7.7,0.0,2.3,2013-05-29 20:00:00,22.0
14.0,78.0,500.0,61.0,23.3,1002.7,8.2,0.0,2.7,2013-05-29 21:00:00,39.0
14.0,90.0,600.0,40.0,19.9,1002.9,10.0,0.0,0.7,2013-05-29 22:00:00,46.0
16.0,96.0,600.0,24.0,16.8,1003.0,10.4,0.0,0.0,2013-05-29 23:00:00,50.0
14.0,99.0,600.0,11.0,15.2,1003.0,11.6,0.0,0.0,2013-05-30 00:00:00,51.0
11.0,99.0,500.0,10.0,14.1,1002.7,10.5,0.0,0.4,2013-05-30 01:00:00,43.0
10.0,105.0,500.0,2.0,13.6,1002.9,11.8,0.0,0.0,2013-05-30 02:00:00,48.0
11.0,95.0,700.0,2.0,13.9,1002.9,8.7,0.0,0.6,2013-05-30 03:00:00,63.0
11.0,82.0,800.0,2.0,14.3,1003.4,9.7,0.0,0.7,2013-05-30 04:00:00,64.0
13.0,81.0,700.0,2.0,14.4,1003.6,9.8,0.0,0.4,2013-05-30 05:00:00,66.0
13.0,79.0,700.0,2.0,17.2,1004.0,5.8,0.0,1.1,2013-05-30 06:00:00,50.0
15.0,74.0,700.0,2.0,20.4,1004.2,5.6,0.0,1.7,2013-05-30 07:00:00,39.0
13.0,66.0,500.0,29.0,24.1,1003.9,8.1,0.0,0.8,2013-05-30 08:00:00,36.0
14.0,70.0,600.0,38.0,26.4,1002.7,6.9,0.0,1.0,2013-05-30 09:00:00,30.0
16.0,77.0,700.0,46.0,28.5,1002.1,8.2,0.0,1.6,2013-05-30 10:00:00,52.0
17.0,90.0,800.0,58.0,30.6,1001.0,8.3,0.0,1.5,2013-05-30 11:00:00,56.0
20.0,98.0,900.0,92.0,32.2,999.8,10.8,0.0,2.4,2013-05-30 12:00:00,87.0
22.0,108.0,900.0,135.0,33.0,998.9,8.4,0.0,3.3,2013-05-30 13:00:00,101.0
18.0,68.0,500.0,175.0,33.4,998.3,5.8,0.0,4.3,2013-05-30 14:00:00,92.0
18.0,68.0,0.0,175.0014,33.7,997.8,4.4,0.0,5.9,2013-05-30 15:00:00,92.0
20.0,66.0,600.0,196.0,33.3,997.5,5.8,0.0,5.9,2013-05-30 16:00:00,81.0
19.0,70.0,700.0,184.0,32.2,997.2,9.1,0.0,3.7,2013-05-30 17:00:00,37.0
24.0,68.0,600.0,172.0,30.5,997.3,9.4,0.0,3.2,2013-05-30 18:00:00,83.0
33.0,75.0,800.0,180.0,29.6,997.9,9.7,0.0,5.1,2013-05-30 19:00:00,84.0
29.0,72.0,900.0,168.0,28.2,998.0,10.8,0.0,5.1,2013-05-30 20:00:00,81.0
37.0,66.0,1100.0,150.0,27.3,998.0,10.5,0.0,4.8,2013-05-30 21:00:00,78.0
37.0,60.0,900.0,134.0,26.2,997.7,10.8,0.0,2.3,2013-05-30 22:00:00,80.0
34.0,60.0,800.0,115.0,25.5,997.5,9.7,0.0,3.0,2013-05-30 23:00:00,86.0
32.0,55.0,700.0,104.0,24.2,997.3,10.1,0.0,1.9,2013-05-31 00:00:00,74.0
31.0,51.0,600.0,95.0,23.1,997.6,10.5,0.0,2.2,2013-05-31 01:00:00,71.0
32.0,55.0,600.0,79.0,19.2,997.5,12.0,0.0,1.2,2013-05-31 02:00:00,63.0
24.0,55.0,0.0,0.0,18.4,997.3,12.8,0.0,0.6,2013-05-31 03:00:00,57.0
24.0,55.0,600.0,0.0,18.4,997.6,13.7,0.0,1.1,2013-05-31 04:00:00,70.0
24.0,50.0,600.0,58.0,20.1,998.4,14.5,0.0,1.8,2013-05-31 05:00:00,74.0
25.0,60.0,700.0,40.0,20.5,998.4,15.1,0.0,1.6,2013-05-31 06:00:00,84.0
33.0,60.0,700.0,38.0,21.8,998.8,14.9,0.0,1.0,2013-05-31 07:00:00,103.0
42.0,65.0,900.0,38.0,24.5,998.3,14.9,0.0,0.7,2013-05-31 08:00:00,119.0
42.0,67.0,900.0,47.0,25.3,998.1,14.7,0.0,1.0,2013-05-31 09:00:00,131.0
40.0,74.0,1000.0,62.0,26.3,998.0,16.2,0.0,1.6,2013-05-31 10:00:00,131.0
40.0,75.0,1000.0,78.0,26.9,997.4,15.9,0.0,1.8,2013-05-31 11:00:00,127.0
45.0,63.0,900.0,122.0,28.3,997.0,16.9,0.0,3.1,2013-05-31 12:00:00,131.0
49.0,55.0,900.0,168.0,28.7,995.8,17.6,0.0,2.9,2013-05-31 13:00:00,128.0
55.0,56.0,1100.0,185.0,29.3,995.2,17.2,0.0,2.2,2013-05-31 14:00:00,121.0
60.0,61.0,1100.0,190.0,29.0,994.7,16.9,0.0,3.0,2013-05-31 15:00:00,127.0
70.0,66.0,1300.0,183.0,28.3,994.7,17.2,0.0,3.2,2013-05-31 16:00:00,130.0
61.0,65.0,1200.0,194.0,27.2,994.7,17.1,0.0,4.5,2013-05-31 17:00:00,140.0
49.0,65.0,1200.0,182.0,26.0,995.3,17.4,0.0,2.8,2013-05-31 18:00:00,144.0
46.0,63.0,1200.0,163.0,25.4,996.0,17.8,0.0,1.5,2013-05-31 19:00:00,130.0
41.0,59.0,1000.0,144.0,24.4,997.4,18.1,0.0,1.2,2013-05-31 20:00:00,147.0
33.0,60.0,900.0,115.0,23.8,997.3,18.0,0.0,0.7,2013-05-31 21:00:00,135.0
32.0,59.0,900.0,90.0,22.3,997.6,18.1,0.0,0.0,2013-05-31 22:00:00,138.0
33.0,59.0,900.0,70.0,20.9,997.9,18.3,0.0,0.6,2013-05-31 23:00:00,142.0
26.0,79.0,900.0,30.0,20.0,998.0,18.5,0.0,0.0,2013-06-01 00:00:00,140.0
19.0,84.0,900.0,11.0,19.5,998.5,18.5,0.0,0.5,2013-06-01 01:00:00,158.0
14.0,86.0,1100.0,2.0,18.5,998.5,17.3,0.0,0.8,2013-06-01 02:00:00,172.0
9.0,89.0,1100.0,2.0,18.2,999.1,17.0,0.0,0.8,2013-06-01 03:00:00,159.0
11.0,89.0,1200.0,2.0,18.4,999.9,17.2,0.0,0.9,2013-06-01 04:00:00,157.0
11.0,88.0,1300.0,2.0,19.0,1001.0,17.1,0.0,1.3,2013-06-01 05:00:00,175.0
12.0,83.0,1300.0,2.0,20.5,1001.5,16.5,0.0,1.7,2013-06-01 06:00:00,180.0
20.0,77.0,1200.0,9.0,22.7,1001.9,15.0,0.0,1.8,2013-06-01 07:00:00,178.0
35.0,70.0,1100.0,32.0,26.7,1001.9,5.6,0.0,2.4,2013-06-01 08:00:00,168.0
24.0,60.0,800.0,54.0,28.6,1001.9,6.0,0.0,1.5,2013-06-01 09:00:00,112.0
11.0,48.0,500.0,73.0,29.8,1001.6,0.4,0.0,2.1,2013-06-01 10:00:00,73.0
6.0,40.0,400.0,84.0,30.8,1001.2,-0.8,0.0,1.8,2013-06-01 11:00:00,19.0
4.0,33.0,300.0,101.0,30.2,1000.9,0.7,0.0,0.7,2013-06-01 12:00:00,48.0
5.0,38.0,300.0,105.0,29.9,1000.4,1.3,0.0,0.9,2013-06-01 13:00:00,3.0
6.0,39.0,300.0,114.0,30.6,999.8,8.3,0.0,0.5,2013-06-01 14:00:00,3.0
6.0,40.0,400.0,141.0,30.5,1000.4,5.7,0.0,1.7,2013-06-01 15:00:00,64.0
6.0,39.0,300.0,148.0,29.7,1001.0,5.0,0.0,3.5,2013-06-01 16:00:00,56.0
6.0,39.0,300.0,128.0,27.9,1001.1,7.2,0.0,2.7,2013-06-01 17:00:00,3.0
4.0,34.0,200.0,93.0,26.3,1002.2,8.3,0.0,0.6,2013-06-01 18:00:00,34.0
4.0,49.0,300.0,72.0,24.0,1001.7,12.6,0.0,0.5,2013-06-01 19:00:00,27.0
4.0,48.0,300.0,78.0,24.8,1002.2,9.5,0.0,2.2,2013-06-01 20:00:00,16.0
12.0,62.0,600.0,74.0,23.5,1002.4,7.1,0.0,1.2,2013-06-01 21:00:00,52.0
17.0,52.0,600.0,92.0,21.4,1002.9,10.8,0.0,0.5,2013-06-01 22:00:00,61.0
20.0,58.0,700.0,102.0,20.7,1002.9,11.3,0.0,0.6,2013-06-01 23:00:00,58.0
22.0,63.0,700.0,90.0,20.6,1001.9,11.8,0.0,2.0,2013-06-02 00:00:00,75.0
24.0,56.0,800.0,91.0,19.7,1001.9,13.6,0.0,1.2,2013-06-02 01:00:00,85.0
31.0,61.0,800.0,61.0,18.0,1001.4,14.1,0.0,0.5,2013-06-02 02:00:00,89.0
30.0,52.0,800.0,62.0,17.2,1001.4,13.5,0.0,0.8,2013-06-02 03:00:00,82.0
26.0,69.0,800.0,25.0,17.7,1001.5,11.5,0.0,0.7,2013-06-02 04:00:00,103.0
24.0,87.0,1200.0,2.0,17.3,1001.4,13.4,0.0,0.0,2013-06-02 05:00:00,89.0
31.0,77.0,1600.0,16.0,19.7,1001.7,12.5,0.0,0.9,2013-06-02 06:00:00,138.0
36.0,74.0,1399.0,6.0,20.5,1001.0,14.2,0.0,0.9,2013-06-02 07:00:00,141.0
34.0,77.0,1399.0,7.0,21.4,1001.2,15.5,0.0,0.9,2013-06-02 08:00:00,123.0
58.0,67.0,1800.0,43.0,21.6,1000.7,16.5,0.0,1.6,2013-06-02 09:00:00,223.0
55.0,81.0,1899.0,18.0,22.1,1000.1,17.7,0.0,0.9,2013-06-02 10:00:00,212.0
54.0,76.0,2100.0,38.0,22.7,999.7,17.6,0.0,1.8,2013-06-02 11:00:00,249.0
53.0,75.0,2500.0,40.0,24.1,998.2,18.3,0.0,1.2,2013-06-02 12:00:00,242.0
46.0,72.0,2399.0,56.0,25.3,997.9,18.7,0.0,1.3,2013-06-02 13:00:00,248.0
41.0,64.0,2200.0,97.0,25.6,997.1,18.8,0.0,1.9,2013-06-02 14:00:00,291.0
41.0,62.0,2399.0,113.0,25.6,996.4,19.0,0.0,1.5,2013-06-02 15:00:00,285.0
37.0,61.0,2000.0,118.0,25.8,995.9,19.4,0.0,1.5,2013-06-02 16:00:00,265.0
36.0,58.0,1700.0,115.0,25.9,995.7,19.3,0.0,1.3,2013-06-02 17:00:00,212.0
49.0,63.0,1500.0,106.0,24.4,996.3,18.1,0.0,2.0,2013-06-02 18:00:00,180.0
49.0,70.0,2200.0,84.0,23.4,996.8,18.5,0.0,0.8,2013-06-02 19:00:00,160.0
45.0,77.0,2899.0,58.0,22.9,997.7,18.4,0.0,1.2,2013-06-02 20:00:00,226.0
39.0,91.0,2799.0,29.0,22.8,998.3,18.3,0.0,1.1,2013-06-02 21:00:00,262.0
40.0,76.0,2600.0,42.0,21.8,998.3,18.0,0.0,0.5,2013-06-02 22:00:00,252.0
34.0,83.0,2399.0,18.0,20.9,998.0,18.1,0.0,0.6,2013-06-02 23:00:00,228.0
34.0,83.0,2399.0,18.0,20.3,997.7,17.9,0.0,0.4,2013-06-03 00:00:00,228.0
20.0,84.0,1899.0,11.0,19.7,997.4,17.8,0.0,0.1,2013-06-03 01:00:00,191.0
19.0,85.0,2000.0,2.0,18.8,997.4,17.6,0.0,0.1,2013-06-03 02:00:00,210.0
14.0,80.0,2000.0,2.0,18.3,997.4,17.5,0.0,0.7,2013-06-03 03:00:00,203.0
13.0,76.0,2000.0,2.0,17.8,998.4,17.2,0.0,0.5,2013-06-03 04:00:00,202.0
13.0,76.0,0.0,0.0,18.2,999.2,17.7,0.0,0.7,2013-06-03 05:00:00,203.0
10.0,66.0,2100.0,2.0,19.7,999.7,19.0,0.0,0.5,2013-06-03 06:00:00,169.0
14.0,62.0,2000.0,2.0,22.2,1000.1,18.4,0.0,0.6,2013-06-03 07:00:00,218.0
39.0,63.0,1899.0,26.0,25.3,1000.2,19.0,0.0,1.3,2013-06-03 08:00:00,222.0
44.0,63.0,1800.0,59.0,27.0,1000.4,18.3,0.0,1.4,2013-06-03 09:00:00,195.0
50.0,61.0,1700.0,105.0,29.2,1000.4,16.7,0.0,0.8,2013-06-03 10:00:00,209.0
40.0,59.0,1700.0,142.0,30.5,999.5,14.2,0.0,1.2,2013-06-03 11:00:00,196.0
31.0,60.0,1300.0,168.0,32.1,998.4,10.7,0.0,2.2,2013-06-03 12:00:00,129.0
31.0,60.0,0.0,186.5682,32.9,998.5,10.3,0.0,1.3,2013-06-03 13:00:00,129.0
21.0,50.0,1000.0,200.0,33.1,998.6,12.1,0.0,1.9,2013-06-03 14:00:00,115.0
19.0,50.0,1000.0,227.0,32.3,998.1,15.8,0.0,3.9,2013-06-03 15:00:00,88.0
20.0,54.0,1399.0,257.0,31.2,998.7,14.8,0.0,3.5,2013-06-03 16:00:00,82.0
29.0,61.0,1600.0,293.0,30.6,999.0,14.2,0.0,1.9,2013-06-03 17:00:00,140.0
29.0,63.0,1300.0,254.0,29.0,999.6,14.8,0.0,1.1,2013-06-03 18:00:00,127.0
25.0,68.0,1200.0,196.0,25.9,1000.1,14.0,0.0,0.7,2013-06-03 19:00:00,78.0
20.0,71.0,1200.0,146.0,22.8,1000.9,15.6,0.0,0.4,2013-06-03 20:00:00,104.0
17.0,119.0,1500.0,53.0,21.6,1001.5,16.5,0.0,0.0,2013-06-03 21:00:00,111.0
19.0,159.0,2100.0,2.0,20.9,1001.7,16.1,0.0,0.0,2013-06-03 22:00:00,124.0
19.0,158.0,2100.0,2.0,20.4,1002.2,16.2,0.0,0.2,2013-06-03 23:00:00,124.0
17.0,153.0,2299.0,2.0,19.8,1002.1,17.4,0.0,0.2,2013-06-04 00:00:00,140.0
16.0,134.0,2100.0,2.0,19.6,1002.6,17.6,0.0,0.6,2013-06-04 01:00:00,169.0
0.0,126.0,1800.0,2.0,19.8,1003.1,16.2,0.0,0.7,2013-06-04 02:00:00,148.0
15.0,113.0,0.0,0.0,20.1,1004.3,15.9,0.0,1.0,2013-06-04 03:00:00,148.0
16.0,0.0,1700.0,0.0,21.9,1004.7,18.3,0.0,0.8,2013-06-04 04:00:00,168.0
21.42,72.2656,0.0,28.4886,21.2,1005.9,17.2,0.0,0.9,2013-06-04 05:00:00,204.0
28.0,49.0,1700.0,98.0,21.7,1006.5,17.5,0.0,1.9,2013-06-04 06:00:00,221.0
55.0,51.0,2100.0,126.0,21.6,1007.0,17.2,0.0,2.6,2013-06-04 07:00:00,197.0
72.0,57.0,2299.0,114.0,21.6,1006.9,17.2,0.0,1.7,2013-06-04 08:00:00,193.0
66.0,62.0,2299.0,95.0,21.7,1007.8,17.1,0.0,1.8,2013-06-04 09:00:00,185.0
64.0,67.0,2299.0,78.0,21.7,1007.6,16.9,0.0,1.2,2013-06-04 10:00:00,162.0
65.0,65.0,2299.0,75.0,21.8,1008.2,16.5,0.0,1.3,2013-06-04 11:00:00,166.0
65.0,61.0,2200.0,72.0,22.1,1007.1,15.9,0.0,2.2,2013-06-04 12:00:00,165.0
60.0,61.0,2100.0,64.0,20.9,1006.6,17.3,0.0,1.7,2013-06-04 13:00:00,154.0
54.0,66.0,2200.0,48.0,19.4,1007.0,16.1,0.0,1.5,2013-06-04 14:00:00,146.0
28.0,62.0,2100.0,50.0,19.9,1007.1,16.1,0.0,2.3,2013-06-04 15:00:00,106.0
24.0,54.0,1500.0,64.0,20.5,1006.0,16.3,0.0,1.8,2013-06-04 16:00:00,96.0
27.0,54.0,1399.0,78.0,20.2,1006.0,16.2,0.0,0.9,2013-06-04 17:00:00,96.0
26.0,64.0,1399.0,61.0,20.1,1006.7,16.7,0.0,0.7,2013-06-04 18:00:00,100.0
22.0,62.0,1399.0,55.0,20.1,1006.9,17.1,0.0,1.8,2013-06-04 19:00:00,85.0
19.0,62.0,1399.0,50.0,20.1,1007.1,17.3,0.0,1.8,2013-06-04 20:00:00,93.0
15.0,66.0,1600.0,32.0,20.2,1007.7,17.4,0.0,1.2,2013-06-04 21:00:00,108.0
15.0,66.0,1700.0,28.0,19.1,1006.5,18.3,10.7,1.0,2013-06-04 22:00:00,123.0
